id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
42638417,Large King sized bedroom in beautiful Harvard sq!,81016862,Gaytri,,West Cambridge,42.38166,-71.13195,Private room,55,91,0,,,2,0,0,
42946067,"Central Sq 1BR w/ Gym, DM, nr. Central Sq. T",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,215,32,1,2023-02-12,0.64,156,332,1,
44110709,3 Bed 2 Bath Tourist House near Kendall Square,43450256,Steve,,East Cambridge,42.3725,-71.07752,Entire home/apt,300,1,3,2021-05-02,0.10,26,0,0,
44155656,2BR_Harvard & Central Square,3011415,Stanley And Sue,,Riverside,42.36684,-71.11202,Entire home/apt,261,31,2,2022-08-12,0.13,4,73,1,
44208136,51 Belmont Street,254174375,John,,Strawberry Hill,42.37538,-71.15105,Entire home/apt,209,1,75,2022-12-31,2.63,1,32,40,99597
44378435,4 Bed 2 Bath w/ Free Parking Near MIT/Kendall Sq,43450256,Steve,,East Cambridge,42.36689,-71.07855,Entire home/apt,400,30,0,,,26,0,0,
44465410,3 Bed 2 Bath w/ Free Parking Near MIT & Kendall Sq,43450256,Steve,,East Cambridge,42.36901,-71.08609,Entire home/apt,350,30,0,,,26,0,0,
44473794,Cambridge Harvard - MIT Great Room 1,19788941,Jean Manuel,,The Port,42.3644,-71.09606,Private room,43,91,2,2022-05-03,0.13,6,256,1,
44696536,"Sunny & stylish, 1 bedroom apt Harvard Sq",306298200,Nicole,,West Cambridge,42.3813,-71.12948,Entire home/apt,75,30,15,2022-08-09,0.51,1,0,3,
44899158,WALK to HARVARD&MIT with MEMORY BED,15154687,John,,Riverside,42.3641,-71.10995,Private room,59,1,33,2023-03-09,3.75,20,346,33,
44952411,"Cambridge, MIT, Harvard-Steps to everything!",81038,Louisa,,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,225,30,13,2022-10-07,0.44,8,352,4,
45034782,Cambridge Harvard MIT Off Season Price Drop,81038,Louisa,,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,225,30,6,2022-11-14,0.23,8,340,2,
45054510,"Walk to Harvard, MIT, Central, Subway, Book Now",7848820,Kris,,Mid-Cambridge,42.37092,-71.10102,Private room,166,30,8,2022-10-10,0.43,15,182,5,STR-148098
45085165,Venn | Harvard Square | Charming Room,277913848,Venn,,Mid-Cambridge,42.3765,-71.10685,Private room,133,7,12,2023-01-01,0.60,5,167,6,
45144603,Private bedroom close to Central Sq & BU,364585835,Heline,,Cambridgeport,42.35743,-71.10517,Private room,68,1,115,2022-12-10,3.66,2,82,46,
45164940,Penthouse Condo with Roof Deck,44939469,Jennifer,,Cambridgeport,42.3593,-71.11183,Private room,59,90,1,2022-05-06,0.09,3,343,1,
45180836,Private bedroom close to MIT & BU,364585835,Heline,,Area 2/MIT,42.35595,-71.10427,Private room,80,30,180,2023-01-08,5.74,2,70,61,
45518727,Apartment with Sunshine close to MIT/Kendall Sq,88868429,Huaweilang,,Wellington-Harrington,42.37076,-71.09082,Entire home/apt,100,300,1,2020-10-26,0.03,1,229,0,
45609348,Penthouse Condo with RoofDeck,44939469,Jennifer,,Cambridgeport,42.35823,-71.11371,Private room,65,90,6,2022-08-27,0.23,3,204,3,
45609891,Spacious apartment only minutes to Harvard Square,34301226,Lisa,,Mid-Cambridge,42.37212,-71.10981,Entire home/apt,235,2,2,2022-10-28,0.07,1,0,1,C0277150491
45732005,Stunning One Bed in Luxury Cambridge Building,22541573,Ken,,East Cambridge,42.36262,-71.0835,Entire home/apt,179,30,0,,,17,359,0,
45732102,Luxury 1 Bedroom Apartment in Kendall Square -Near,22541573,Ken,,East Cambridge,42.3646,-71.08421,Entire home/apt,179,30,0,,,17,346,0,""
45732131,"Spacious 1 Bedroom in Kendall Square, Close to Har",22541573,Ken,,East Cambridge,42.36407,-71.08432,Entire home/apt,179,30,1,2022-04-26,0.09,17,359,1,""
45732176,Sleek One Bedroom Apartment in Kendall Square - Ne,22541573,Ken,,Area 2/MIT,42.36247,-71.08407,Entire home/apt,215,30,1,2022-06-01,0.10,17,325,1,""
45732190,"Spacious One Bedroom in Kendall Square, walk to MI",22541573,Ken,,East Cambridge,42.36311,-71.08218,Entire home/apt,215,30,0,,,17,318,0,""
45732245,Two Bedroom Apartment in Heart of Kendall Square,22541573,Ken,,East Cambridge,42.36458,-71.08227,Entire home/apt,310,30,0,,,17,212,0,""
45732279,Cambridge One Bedroom near MIT & Harvard,22541573,Ken,,East Cambridge,42.3627,-71.08284,Entire home/apt,235,30,2,2021-07-01,0.07,17,211,0,""
45732315,Upscale One Bedroom Apartment in Kendall Square -,22541573,Ken,,East Cambridge,42.36436,-71.08209,Entire home/apt,179,30,0,,,17,359,0,""
45765398,"Spacious apt, 1400 sq ft - 2BR/1BA in Inman Square",1662428,Dhruva,,Wellington-Harrington,42.37277,-71.09463,Entire home/apt,126,90,2,2020-12-31,0.07,1,0,0,
45878339,Spacious East Cambridge Apartment with Yard - #1,9324473,El,,East Cambridge,42.37221,-71.08668,Entire home/apt,140,30,3,2021-05-31,0.11,1,45,0,
45989120,Spacious 2+ BR w/ backyard & walking to Harvard Sq,6627181,Carrie,,Neighborhood Nine,42.38691,-71.12202,Entire home/apt,162,3,7,2023-02-20,1.30,1,15,7,
46108993,Best value & most Attractive Apt at Harvard square,373675137,Liya,,West Cambridge,42.37468,-71.12211,Entire home/apt,140,29,24,2022-12-20,0.82,28,124,6,
46128218,Amazing affordable 2 bed Apt close Harvard and MIT,373675137,Liya,,North Cambridge,42.39272,-71.13214,Entire home/apt,90,29,11,2023-02-18,0.38,28,111,6,
46244582,Most attractive apt in harvard square,373675137,Liya,,West Cambridge,42.37322,-71.12368,Entire home/apt,176,29,29,2023-01-02,1.01,28,92,5,
46331232,TOP Cambridge 3bed APT 1parking&private entrance,373675137,Liya,,North Cambridge,42.39368,-71.1321,Entire home/apt,90,29,9,2022-04-27,0.31,28,77,3,
46344417,Charming 3 bed apt with porch at Harvard Square,373675137,Liya,,West Cambridge,42.37407,-71.12396,Entire home/apt,190,29,14,2022-11-30,0.48,28,144,4,
46345955,Best value 3 bedroom apt in Cambridge close To T,373675137,Liya,,North Cambridge,42.39255,-71.13198,Entire home/apt,100,29,12,2022-08-21,0.42,28,77,5,
46434097,Spacious Cambridge 2 bed apt free parking & Train,373675137,Liya,,North Cambridge,42.39437,-71.13261,Entire home/apt,87,29,11,2022-06-25,0.55,28,116,2,
46471580,Sweet Cambridge Home 2 bed APT close HARVARD & MIT,373675137,Liya,,North Cambridge,42.39222,-71.1333,Entire home/apt,97,29,10,2022-10-31,0.35,28,114,3,
46567085,Family friendly Two bed ranch in West Cambridge,364978346,Jacquelyn,,Strawberry Hill,42.3771,-71.1532,Entire home/apt,199,30,7,2023-01-22,1.00,1,313,7,
46601986,Luxury 1 Bedroom Apartment Near MIT/Harvard,22541573,Ken,,East Cambridge,42.36496,-71.08287,Entire home/apt,179,30,0,,,17,359,0,""
46601999,Stylish One Bedroom Apartment Near MIT and Harvard,22541573,Ken,,East Cambridge,42.36399,-71.08445,Entire home/apt,215,30,0,,,17,319,0,
46602047,"1 Bedroom Walking Distance to MIT/Harvard, with Ca",22541573,Ken,,Cambridgeport,42.35873,-71.10023,Entire home/apt,200,30,0,,,17,325,0,""
46602093,Contemporary Kendall Square One Bedroom Near MIT a,22541573,Ken,,East Cambridge,42.36424,-71.08441,Entire home/apt,215,30,0,,,17,325,0,""
46602118,1 Bedroom with Cambridge Views - walk to MIT/Harva,22541573,Ken,,Cambridgeport,42.36072,-71.10138,Entire home/apt,205,30,1,2022-01-22,0.07,17,240,0,""
46659113,Venn | Harvard sq | Room with Private Bath,277913848,Venn,,Mid-Cambridge,42.37622,-71.10556,Private room,120,10,9,2022-11-13,0.34,5,227,7,
46659757,Venn | Harvard Square | Spacious Room,277913848,Venn,,Mid-Cambridge,42.37682,-71.10854,Private room,125,7,10,2023-02-28,0.47,5,324,5,
46660426,"Central Sq Studio w/ Doorman, nr T Stop",107434423,Blueground,,The Port,42.36380330000001,-71.0997926,Entire home/apt,176,32,1,2022-05-27,0.10,156,301,1,
46660436,"Central Sq Studio w/ Doorman, nr Charles River",107434423,Blueground,,The Port,42.36380330000001,-71.0997926,Entire home/apt,177,32,0,,,156,305,0,
46660463,"Central Sq Studio w/ Gym, Doorman, W/D, Roof",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,176,32,1,2021-04-15,0.04,156,284,0,""
46660483,"Central Sq 1BR w/ Gym, Doorman, Roof",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,228,32,0,,,156,54,0,""
46660507,"Central Sq 1BR w/ Gym, Doorman, W/D, Roof",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,241,32,0,,,156,225,0,""
46660533,"Central Sq 2BR w/ Gym, W/D, Doorman, nr T",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,302,32,0,,,156,271,0,""
46712324,For Best 3 bed 1 bath 1 porch 1 parking harvard sq,373675137,Liya,,West Cambridge,42.37277,-71.12266,Entire home/apt,140,29,10,2022-07-11,0.36,28,125,4,
46777895,Comfortable 1 bed 1 bath 1 parking in Cambridge,373675137,Liya,,North Cambridge,42.39261,-71.13423,Private room,236,10,6,2021-02-28,0.22,28,90,0,
46778268,CambridgeBest2 bed 2 bath 1 kitchen apt 1 parking,373675137,Liya,,North Cambridge,42.39251,-71.13336,Entire home/apt,114,29,10,2023-02-18,0.40,28,111,5,
46780054,(35) Private apt with newly renovated kitchen,45011296,Lance,,Mid-Cambridge,42.36829,-71.10591,Entire home/apt,299,7,30,2023-03-19,1.14,19,34,15,135558
46816839,"Walk to Harvard, MIT, Central, Subway, Book Now!!😍",7848820,Kris,,Mid-Cambridge,42.3709,-71.10104,Private room,95,7,5,2022-07-30,0.45,15,149,5,STR-148098
46819186,"Sunny & Quiet 2 Bedroom near MIT, Harvard & BU",28692801,Abe,,Cambridgeport,42.35615,-71.11088,Entire home/apt,295,6,9,2023-01-02,0.88,1,213,9,173814
46819851,Wonderful 3 bed 1 bath home in Harvard square,373675137,Liya,,West Cambridge,42.37327,-71.12393,Entire home/apt,120,29,7,2023-03-28,0.25,28,111,6,
46820093,Marvelous 4 bed 1 bath 1 free parking Harvard SQ,373675137,Liya,,West Cambridge,42.37475,-71.12256,Entire home/apt,149,29,7,2023-02-12,0.26,28,92,4,
46822729,"1 Bedroom near MIT, Panoramic Cambridge Views",22541573,Ken,,Cambridgeport,42.35918,-71.10225,Entire home/apt,189,30,0,,,17,331,0,""
46830770,"Walk to Harvard, MIT, Central, Subway, Book Now",7848820,Kris,,Mid-Cambridge,42.370998,-71.101067,Private room,179,7,6,2022-06-04,0.42,15,149,5,STR-148098
46831036,"Walk to Harvard, MIT, Central, Subway, Book Now!!🍀",7848820,Kris,,Mid-Cambridge,42.3709,-71.10104,Private room,138,3,9,2023-03-19,0.58,15,158,6,STR-148098
46831184,"Walk to Harvard, MIT, Central, Subway, Book Now!!🇺🇸",7848820,Kris,,Mid-Cambridge,42.3709,-71.10104,Private room,125,5,7,2022-10-04,0.25,15,151,6,STR-148098
46903645,Most popular 3 bed rooms in Harvard Sq,373675137,Liya,,West Cambridge,42.3733,-71.12223,Entire home/apt,137,29,5,2022-07-31,0.20,28,144,3,
46956699,"Cambridge 1BR w/ W/D, Elevator, nr Shops & Dining",107434423,Blueground,,Neighborhood Nine,42.38977,-71.13955,Entire home/apt,167,32,0,,,156,317,0,""
46956721,"Porter Sq 2BR w/ W/D, Elevator, by Davis Station",107434423,Blueground,,North Cambridge,42.3980055,-71.13021660000001,Entire home/apt,247,32,2,2023-01-16,0.08,156,362,1,
47092360,"Central Sq 1BR w/ W/D, Doorman, nr T",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,205,32,0,,,156,309,0,""
47092385,"Gorgeous Central Sq 1BR, nr Harvard, MIT",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,259,32,1,2022-07-05,0.11,156,301,1,
47092403,"Central Sq 2BR w/ W/D, Gym, nr T & Harvard",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,342,32,0,,,156,98,0,""
47201231,Charming one-bedroom in Harvard Square!,381224890,Tom,,Mid-Cambridge,42.37196,-71.11256,Entire home/apt,234,3,4,2022-12-14,0.57,1,251,4,
47223523,(34) Entire private studio unit in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.37043,-71.10384,Entire home/apt,269,7,37,2023-03-25,1.43,19,39,13,135558
47296747,Central Square - Between Harvard & MIT,74045635,Ian,,Cambridgeport,42.36187,-71.10282,Private room,111,1,114,2023-03-19,4.28,3,73,66,C0286570491
47500936,The Ambiente@Cambridge,270651080,Lanray,,Wellington-Harrington,42.37258,-71.09725,Entire home/apt,118,30,0,,,2,0,0,ROC12582184003
47538101,SoloPrivate Space,270651080,Lanray,,Wellington-Harrington,42.37285,-71.09933,Entire home/apt,90,30,8,2021-05-06,0.30,2,0,0,C1223654272
47757097,Hotel: Victorian or Contemporary Room,162885740,Hong,,North Cambridge,42.39443,-71.12707,Private room,135,1,69,2023-03-18,4.62,24,89,58,
47770402,Best HARVARD SQ MONTHLY RENT DEAL FOR STUDENTS,373675137,Liya,,West Cambridge,42.3729,-71.1221,Entire home/apt,141,29,12,2022-11-14,0.59,28,92,10,
47874057,(14) Guest Room with accessibility bath in Harvard,45011296,Lance,,Mid-Cambridge,42.36987,-71.10615,Private room,199,1,26,2023-03-26,1.03,19,45,6,
47936576,Modern Suite in Kendall/MIT,38551452,Xiaoguang,,East Cambridge,42.37066,-71.08264,Private room,195,3,12,2022-11-06,1.62,4,0,12,STR-183734
47966548,Charming Rooms Available at our boutique hotel.,162885740,Hong,,North Cambridge,42.39243,-71.12569,Private room,121,1,56,2023-02-24,3.71,24,9,44,
48107460,I2 Private Room by Kendall Sq,218493228,John,,The Port,42.37015,-71.09747,Private room,80,30,28,2022-09-01,1.11,3,269,4,
48108594,Private room next to MIT/Harvard 3,247533528,Roxy,,Mid-Cambridge,42.37226,-71.09974,Private room,76,30,84,2022-11-20,3.26,3,292,51,
48121941,A+ Heart of Harvard Square 3 bed Apt,373675137,Liya,,West Cambridge,42.37311,-71.12239,Entire home/apt,141,29,9,2023-03-12,0.37,28,110,4,
48157277,Rice Street Studio,374663992,Amanda,,North Cambridge,42.39596,-71.12811,Entire home/apt,150,2,103,2023-03-26,4.13,1,126,60,
48178756,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.38516049999999,-71.1170372,Entire home/apt,176,32,0,,,156,273,0,""
48178779,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.385091,-71.11703080000001,Entire home/apt,175,32,1,2023-02-03,0.55,156,265,1,
48178793,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.38516049999999,-71.1170372,Entire home/apt,224,32,0,,,156,0,0,""
48178816,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.38544,-71.11667,Entire home/apt,247,32,2,2022-04-28,0.11,156,0,1,""
48178837,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.38544,-71.11667,Entire home/apt,179,32,0,,,156,263,0,""
48178848,Well-Located Porter Sq 1BR in Harvard Sq,107434423,Blueground,,Agassiz,42.385091,-71.11703080000001,Entire home/apt,200,32,0,,,156,0,0,""
48282995,The Modica Estates apartment 3 room A,389667772,Dave,,The Port,42.36482,-71.09912,Private room,75,1,156,2023-03-28,7.43,2,96,90,STR-109785
48285207,Best student apartment Harvard square 3 bedroom,380623623,Sofia,,West Cambridge,42.37437,-71.12203,Entire home/apt,135,29,2,2022-08-26,0.27,2,126,2,
48286373,The Modica Estates apartment 3 room B,389667772,Dave,,The Port,42.36457,-71.09875,Private room,74,1,143,2023-03-28,6.86,2,117,88,STR-109785
48327218,Central Square Luxury | Pet Friendly | Short stays,365116307,Brian + Heather,,The Port,42.36648,-71.10187,Entire home/apt,495,30,30,2023-01-14,1.51,5,124,18,C0334330491
48328187,New to Airbnb | Students Welcome | Central Square,365116307,Brian + Heather,,The Port,42.3664,-71.10292,Entire home/apt,495,30,18,2022-12-06,0.79,5,47,17,C0334350491
48335399,Top harvard sq 3 bed room entire Apartment,373675137,Liya,,West Cambridge,42.37316,-71.12419,Entire home/apt,134,29,2,2022-08-27,0.15,28,110,1,
48340105,Walk to Harvard + MIT | Luxury Apt,365116307,Brian + Heather,,Mid-Cambridge,42.36667,-71.10296,Entire home/apt,276,30,25,2023-02-20,1.12,5,132,13,C0334360491
48348843,Incredible View | Pet-Friendly | Short + Long Term,365116307,Brian + Heather,,Mid-Cambridge,42.36675,-71.10314,Entire home/apt,263,30,20,2023-03-07,0.86,5,48,16,C0334320491
48456676,Well-Located Porter Sq 2BR in Harvard Sq,107434423,Blueground,,Agassiz,42.38516049999999,-71.1170372,Entire home/apt,227,32,0,,,156,207,0,""
48506943,Cute first-floor apartment close to Harvard Yard,9793577,Catalina,,Riverside,42.37108,-71.11541,Entire home/apt,175,15,2,2022-08-06,0.10,7,101,1,
48606573,(15) High-ceiling with private bath in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.36979,-71.10409,Private room,199,2,21,2023-03-21,0.87,19,43,7,
48640925,1st floor apartment quiet street nr Avon Hill 34-1,9793577,Catalina,,Neighborhood Nine,42.38664,-71.12528,Entire home/apt,165,15,6,2022-08-09,0.28,7,61,4,
48643097,2nd floor apartment on quiet street near Avon Hill,9793577,Catalina,,Neighborhood Nine,42.38788,-71.1237,Entire home/apt,155,30,4,2022-08-31,0.19,7,126,2,
48926497,"Central Sq Studio w/ Doorman, nr T Stop",107434423,Blueground,,The Port,42.36380330000001,-71.0997926,Entire home/apt,173,32,1,2021-12-21,0.06,156,305,0,""
48926609,"Central Sq Studio w/ Doorman, nr Charles River",107434423,Blueground,,The Port,42.3638,-71.09979,Entire home/apt,174,32,1,2022-02-15,0.07,156,325,0,""
48926618,"Central Sq Studio w/ Doorman, nr Charles River",107434423,Blueground,,The Port,42.36380330000001,-71.0997926,Entire home/apt,172,32,0,,,156,304,0,""
48926831,Central Sq 3BR w/ W/D nr MIT & Kendall Sq,107434423,Blueground,,The Port,42.36475,-71.09994,Entire home/apt,288,32,0,,,156,160,0,
48990536,"Cambridge 2BR w/ W/D, Private access to Linr Park",107434423,Blueground,,North Cambridge,42.39838,-71.1338,Entire home/apt,277,32,0,,,156,326,0,""
49052551,Cambridgeport East Bedroom Semiprivate Bathroom,394741679,Olena,,Cambridgeport,42.35961,-71.1061,Private room,59,30,5,2022-07-03,0.26,11,182,1,
49073289,"Cambridgeport Quiet bedroom, semiprivate bathroom",394741679,Olena,,Cambridgeport,42.36113,-71.10733,Private room,62,30,2,2022-06-15,0.10,11,210,1,
49138557,"Cambridgeport Comfy Studio, Private Bath 1st Fl",394741679,Olena,,Cambridgeport,42.36144,-71.10735,Private room,87,30,5,2023-01-18,0.26,11,242,2,
49214672,"CambridgePort Back Bedroom, Private Bath",394741679,Olena,,Cambridgeport,42.35945,-71.10787,Private room,83,30,5,2022-09-21,0.33,11,96,3,
49281641,"Floor Harvard Sq 1BR w/ Gym, Elevator",107434423,Blueground,,West Cambridge,42.37461,-71.12245,Entire home/apt,238,32,0,,,156,91,0,""
49281654,"Floor Harvard Sq 2BR w/Gym, Elevator",107434423,Blueground,,West Cambridge,42.37461,-71.12245,Entire home/apt,230,32,0,,,156,239,0,""
49281729,"Floor Harvard Sq 2BR w/ Gym, Elevator",107434423,Blueground,,West Cambridge,42.37461,-71.12245,Entire home/apt,286,32,0,,,156,86,0,""
49281749,"Cozy 1BR & Den, steps from Harvard Sq",107434423,Blueground,,Neighborhood Nine,42.38017500000001,-71.1207189,Entire home/apt,209,32,0,,,156,323,0,""
49281855,"Charming Cozy 2BR, steps from Harvard Sq",107434423,Blueground,,Neighborhood Nine,42.38018,-71.12072,Entire home/apt,210,32,1,2021-12-16,0.06,156,306,0,""
49300336,Well-located Kendall Sq 1BR w/ courtyard,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,218,32,0,,,156,310,0,""
49300348,Well-located Kendall Sq 1BR w/ balcony,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,219,32,0,,,156,302,0,""
49332762,Well-located Kendall Sq 1BR w/ courtyard,107434423,Blueground,,East Cambridge,42.3640528,-71.0835716,Entire home/apt,227,32,0,,,156,310,0,""
49355363,"Charming Cozy 2BR, steps from Harvard Sq",107434423,Blueground,,Neighborhood Nine,42.38004249999999,-71.1204793,Entire home/apt,251,32,0,,,156,347,0,""
49370404,"Cozy Studio, Great Location Kendall/MIT Square",133407298,Juliana & Ivan (Myhomelike),,East Cambridge,42.36411,-71.08166,Entire home/apt,110,2,8,2021-08-12,0.37,1,0,0,C0189030491
49380273,Spacious Inman Sq Apt mins from MIT/Harvard,16510817,Jennifer,,Wellington-Harrington,42.37309,-71.09853,Entire home/apt,220,3,44,2022-09-06,2.10,1,0,18,
49381421,Cozy apartment in historic Harvard Square,9793577,Catalina,,Riverside,42.36935,-71.11416,Entire home/apt,164,30,2,2022-08-20,0.10,7,57,1,
49382833,"Charles River, Harvard, MIT - 1 BD Apartment",394741679,Olena,,Riverside,42.36603,-71.11141,Entire home/apt,129,30,6,2022-12-23,0.30,11,130,3,
49414402,Private room by Kendall Sq,248263858,Ann,,The Port,42.36866,-71.09885,Private room,80,30,144,2023-03-19,6.15,1,311,59,
49574487,Pleasant 2Br Apartment in Cambridge,398199224,Camar,,Neighborhood Nine,42.38439339677557,-71.13285147259928,Entire home/apt,165,3,0,,,2,328,0,C0946200768
49585783,Quiet and cozy bedroom with a warm lounging area,398199224,Camar,,Neighborhood Nine,42.38448,-71.13307,Private room,55,1,14,2023-03-22,1.56,2,80,14,C0946200768
49610871,"Kendall Square One Bedroom near MIT, Harvard, 3 Mi",22541573,Ken,,East Cambridge,42.36334,-71.0844,Entire home/apt,195,30,0,,,17,343,0,""
49631570,Luxury Private room next to Porter Sq,400315550,Nikkita,,Neighborhood Nine,42.38866,-71.12208,Private room,72,30,84,2023-01-15,3.81,3,73,35,
49633481,Private Bedroom at Porter Sq,400330361,Ela,,Neighborhood Nine,42.38625,-71.12293,Private room,80,30,98,2023-03-19,4.43,3,81,62,
49709372,Private Bedroom at Porter Sq,400315550,Nikkita,,Neighborhood Nine,42.38601,-71.12113,Private room,78,30,57,2022-12-11,2.59,3,96,24,
49709665,Cozy Bedroom at Porter Sq,400315550,Nikkita,,Neighborhood Nine,42.38686,-71.12338,Private room,80,30,73,2023-03-22,3.32,3,86,29,
49714855,MIT/Kendall Lux 3BR Apartment,132089155,Marisa,,The Port,42.36752,-71.09641,Entire home/apt,381,45,9,2023-01-04,0.42,1,114,7,STR-114462
49750350,bedroom w private bath next to porter sq,400330361,Ela,,Neighborhood Nine,42.38453,-71.12056,Private room,85,30,119,2022-12-28,5.38,3,61,59,
49750659,Private Bedroom w Piano next to Porter Sq,400330361,Ela,,North Cambridge,42.38878,-71.11967,Private room,76,30,105,2023-03-20,4.74,3,81,48,
49840219,Private Bedroom at Porter Sq,401242783,Aleyna,,Neighborhood Nine,42.38416,-71.12223,Private room,60,30,80,2023-01-16,3.65,2,38,39,
50042415,Cambridgeport Private Bath Sunny Bedroom,394741679,Olena,,Cambridgeport,42.3613,-71.10607,Private room,92,30,7,2023-03-01,0.39,11,233,4,
50118419,"800 Square Foot, 2-bed Apt w/ AC, Laundry, Parking",3917069,Karl,,North Cambridge,42.394745,-71.130684,Entire home/apt,243,2,34,2023-03-19,2.71,1,325,32,C0356480491
50171781,Sonder 907 Main | King Room,224829568,Sonder (Boston),,Cambridgeport,42.36267,-71.09939,Private room,324,1,32,2023-02-25,1.54,5,362,15,
50171848,Sonder 907 Main | Double Queen Room,224829568,Sonder (Boston),,Cambridgeport,42.3626,-71.10037,Private room,314,1,19,2023-02-12,0.92,5,340,13,
50173550,Sonder 907 Main | Stellar King Suite w/ Balcony,224829568,Sonder (Boston),,Cambridgeport,42.36247,-71.10003,Private room,470,1,5,2023-01-04,0.37,5,243,3,
50175794,Sonder 907 Main | Superior King Room,224829568,Sonder (Boston),,The Port,42.36265,-71.09905,Private room,285,1,222,2023-03-15,10.69,5,359,134,
50175808,Sonder 907 Main | Spacious King Room,224829568,Sonder (Boston),,Cambridgeport,42.36237,-71.09898,Private room,317,1,58,2023-03-15,2.80,5,360,39,
50331160,Cambridgeport Nice Studio Private Bath 2nd floor,394741679,Olena,,Cambridgeport,42.36072,-71.10594,Private room,89,30,3,2022-12-21,0.20,11,227,2,
50384348,Unfurnished Modern Room in Harvard Square,297860058,June Team,,Riverside,42.37049,-71.11388,Private room,54,91,0,,,17,92,0,
50527276,(17) Two beds room with private bath 7 min from T,45011296,Lance,,Mid-Cambridge,42.3683,-71.10534,Private room,199,1,20,2023-01-16,1.03,19,42,10,
50540363,Hotel --- Scholar + Victorian + Contemporary rooms,162885740,Hong,,North Cambridge,42.39378,-71.12735,Private room,113,1,25,2023-02-19,1.22,24,9,15,
50631125,Kendall/MIT Townhouse with 1 Parking,409075924,Rachel,,Wellington-Harrington,42.36972,-71.08997,Entire home/apt,220,2,103,2023-03-14,4.86,1,229,60,STR- 119565
50724014,2 Bed 1 Bath Near MIT & Kendall Square,43450256,Steve,,East Cambridge,42.36699,-71.07975,Entire home/apt,16,30,6,2023-03-04,0.38,26,96,4,
50783647,CharlesRiver HarvardMIT Central BR SemiPrivate Bth,394741679,Olena,,Riverside,42.36433,-71.11162,Private room,61,28,2,2022-09-16,0.20,11,116,2,
50810297,Attractive 2 bed 2 full bath in cambridge close T,373675137,Liya,,North Cambridge,42.39459,-71.13235,Entire home/apt,114,29,4,2022-08-08,0.30,28,111,3,
50913997,Incredible View - Pet-Friendly - Short + Long Term,365116307,Brian + Heather,,The Port,42.36709,-71.10123,Entire home/apt,149,30,13,2023-01-15,0.86,5,51,12,C0334340491
50918265,Sleek One Bedroom - One Block from Kendall Square,22541573,Ken,,East Cambridge,42.36591,-71.0835,Entire home/apt,215,30,0,,,17,325,0,
51055943,"CharlesRiver,Harvard,MIT Flower BR Semiprivate Bth",394741679,Olena,,Riverside,42.36406,-71.11305,Private room,64,30,2,2022-12-31,0.25,11,111,2,
51132906,Guest Room with 2 Queen Beds at Courtyard Boston Cambridge,413229641,Courtyard Boston,,Cambridgeport,42.35933,-71.11392,Entire home/apt,265,1,11,2023-03-18,0.56,2,173,10,814997946
51177877,"Renovated 4Bed  1.5 bath, MIT, Harvard,Hospitals",31340713,Kama,,Riverside,42.36495,-71.1143,Entire home/apt,306,31,2,2022-09-30,0.17,3,268,2,
51178922,"Newly Renovated 4Bed in Cambridge, close to MIT",266312920,STARS Of,,Riverside,42.36362,-71.11439,Entire home/apt,306,31,2,2022-04-17,0.17,4,268,2,
51625412,(21) Light filled room with 3 beds in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.36981,-71.10594,Private room,243,1,20,2022-10-11,1.04,19,65,13,
51655441,(28) Light filled room with 3 beds in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.36874,-71.10389,Private room,245,1,20,2023-03-19,1.04,19,34,10,
51706704,"Walk to Harvard, MIT,  Central, Subway, Book Now!🇺🇸",7848820,Kris,,The Port,42.36992,-71.10018,Private room,159,30,3,2023-02-28,0.17,15,281,1,STR-148098
51708387,"Walk to Harvard, MIT, Central, Subway, Book Now!!🌺",7848820,Kris,,The Port,42.37023,-71.1003,Private room,121,30,12,2023-03-01,0.74,15,242,10,STR-148098
