id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10701487,"Dance, Yoga JASMINE Room",7039403,Robin,Hawaii,South Hilo,19.70556,-155.07365,Private room,40,5,13,2020-03-03,0.27,7,13
10705554,"5 Star Oceanfront Luxury Home *****Pool,Spa,AC,BBQ",7558126,Ali,Hawaii,North Kona,19.61748,-155.98636,Entire home/apt,1100,7,25,2020-03-20,0.56,3,232
10710839,Spacious ohana. Full upper level. Taxes included.,55352986,Phoebe And Donna,Hawaii,North Kona,19.73826,-155.98064,Entire home/apt,85,7,113,2020-02-18,1.99,1,54
10713346,GoodnitesinHawaiiRentals SUITE B,55366398,Linda,Hawaii,Puna,19.46311,-154.92459,Private room,45,3,9,2020-02-18,0.16,2,365
10729571,Lovely Bedroom In Sunny Waikiki,6867079,Eric,Honolulu,Primary Urban Center,21.28755,-157.83249,Private room,100,1,405,2020-03-14,7.39,1,0
10730324,LEGAL RENTAL-GREAT 2 blks 2 BEACH - KING BED!!! 49,11763720,Richard,Honolulu,Primary Urban Center,21.27568,-157.82356,Entire home/apt,71,2,142,2020-03-10,2.63,15,364
10733990,The Garden Home Princeville,38040940,Dylan,Kauai,North Shore Kauai,22.22262,-159.47899,Entire home/apt,376,3,10,2017-01-03,0.18,1,0
10734035,Spacious Ocean View Studio,31700615,La-Ura,Honolulu,Koolaupoko,21.39868,-157.79824,Entire home/apt,99,30,2,2020-07-02,0.10,1,322
10734859,"Charming Kailua Queen, Oahu",6918402,Theresa,Honolulu,Koolaupoko,21.43064,-157.74087,Private room,92,2,32,2020-03-06,0.70,2,89
10749725,Fully Upgraded 1 bedroom suite,11822619,Kris,Honolulu,Primary Urban Center,21.27522,-157.82052,Entire home/apt,70,30,90,2020-07-05,1.61,9,334
10752023,GoodnitesInHawaii Rentals Suite  A,55366398,Linda,Hawaii,Puna,19.46117,-154.92471,Private room,45,3,5,2020-02-17,0.15,2,365
10752406,38F Studio A @ the Hawaiian Monarch,45388803,Nobu,Honolulu,Primary Urban Center,21.28676,-157.8323,Entire home/apt,62,1,105,2020-08-23,2.03,29,291
10752777,Queens View Ace Location,8900546,Leos',Honolulu,Primary Urban Center,21.27491,-157.82238,Entire home/apt,90,5,141,2020-03-20,2.51,7,161
10753585,Cozy Mauka Suite Waikiki,8900546,Leos',Honolulu,Primary Urban Center,21.2729,-157.82184,Entire home/apt,83,5,98,2020-03-05,1.75,7,172
10761636,Pay 3 star hotel but stay 4/5 hotel.,55652228,Young,Honolulu,Primary Urban Center,21.27646,-157.82499,Private room,139,31,120,2020-03-07,2.16,2,350
10763899,EPIC Maui Camping 2,16930816,Sean,Maui,Kihei-Makena,20.77834,-156.45905,Entire home/apt,91,3,36,2020-03-21,0.64,9,339
10764224,Epic Maui Camping 3,16930816,Sean,Maui,Kihei-Makena,20.78042,-156.45824,Entire home/apt,97,3,43,2020-03-15,0.77,9,339
10764302,Hawaii Oceanfront Nature Retreat *Call on Details*,55669088,Kelly Hawaii,Hawaii,North Kohala,20.21979,-155.75204,Entire home/apt,144,3,24,2020-02-27,0.47,1,322
10765418,The Master Suite.,1927133,Eddie & Harumi,Honolulu,East Honolulu,21.27966,-157.75064,Private room,75,30,11,2019-05-28,0.20,2,365
10766253,New Kailua Studio - Walk to Town and Kailua Beach,26058235,Jessica,Honolulu,Koolaupoko,21.39715,-157.73763,Entire home/apt,155,3,132,2020-01-27,3.32,1,179
10768797,2Bdm Condo-WM Kapaa-Kauai Resort,19139775,Lorie,Kauai,Kapaa-Wailua,22.06136,-159.32003,Entire home/apt,407,1,7,2018-12-31,0.16,11,365
10773485,Relaxing comfy suite at Waikiki Grand w/Balcony,43793840,Mark,Honolulu,Primary Urban Center,21.27195,-157.82169,Entire home/apt,128,2,68,2019-12-31,1.21,100,308
10775878,Beach Front 1 Bedroom / 1 Bath Condo In Kihei,55743206,Chris,Maui,Kihei-Makena,20.78632,-156.46692,Entire home/apt,229,4,2,2020-01-06,0.10,4,364
10790098,340-Hawaii Opens Oct 15 - KONA ISLANDER INN,376947,Kona Islander Inn Condos,Hawaii,North Kona,19.6362,-155.99155,Entire home/apt,96,1,23,2020-08-09,0.42,10,320
10806935,Mango tree paradise near Waikiki !!,55942477,Vivian,Honolulu,Primary Urban Center,21.29146,-157.83395,Entire home/apt,175,2,136,2020-03-13,2.42,1,284
10816146,"Suite 600 - 1/2  block from Beach, Park & Zoo",43793840,Mark,Honolulu,Primary Urban Center,21.27195,-157.82169,Entire home/apt,122,2,64,2020-03-09,1.16,100,351
10830236,Monkey Pod Villa-Estate Guest Suite with Pool & Garden Patio,56079224,LeeAnne,Hawaii,North Kona,19.64693,-155.96731,Entire home/apt,125,7,212,2020-03-17,3.78,2,44
10838166,Bright Ocean Blue Beautiful Studio,48189124,AlohaStay,Honolulu,Primary Urban Center,21.28654,-157.83384,Entire home/apt,60,2,85,2020-07-31,1.78,5,174
10853322,Kapalua Ridge Villa 1112 Gold  Ocean View,31297800,Vicky,Maui,Lahaina,21.00188,-156.65968,Entire home/apt,542,4,3,2019-04-13,0.06,42,299
10854383,"Kaanapali Beach Club,  1 bdrm condo on ocean!",56208504,Tami,Maui,Lahaina,20.94735,-156.68977,Entire home/apt,319,3,9,2020-03-14,0.21,2,261
10883100,Paia Inn - 2 Bedroom Queen Suite - Garden View,5407607,Michael,Maui,Paia-Haiku,20.91575,-156.38139,Private room,599,1,3,2018-12-30,0.06,9,311
10883193,$87 a night Molokai Escape Condo,46553911,Kyle,Maui,Molokai,21.07809,-156.99503,Entire home/apt,87,2,199,2020-08-09,3.58,1,330
10883851,Ocean Front Sugar Beach Penthouse24,16422023,Shane,Maui,Kihei-Makena,20.78528,-156.46741,Entire home/apt,255,4,29,2019-12-28,0.57,1,254
10885297,KOA Resort Unit 5B,47726197,Beverly,Maui,Kihei-Makena,20.76314,-156.45808,Entire home/apt,170,4,94,2020-02-29,1.78,1,265
10888102,Kai Halulu - Kai Halulu,680107,Kahea,Kauai,North Shore Kauai,22.21093,-159.36928,Entire home/apt,840,3,5,2018-11-26,0.12,127,205
10899231,Near to St. Regis and Beach! Bikes and Water gear Included! - Bali Hai View,680107,Kahea,Kauai,North Shore Kauai,22.22012,-159.49051,Entire home/apt,383,3,34,2020-03-04,0.71,127,194
10908289,Kaneohe Retreat,47752282,Derek,Honolulu,Koolaupoko,21.41088,-157.80064,Entire home/apt,105,2,174,2020-03-25,3.09,3,0
10908532,Tropical Treasure on a White Sandy Beach,56537583,Paul,Honolulu,Koolauloa,21.63431,-157.92084,Entire home/apt,360,10,14,2020-05-04,0.32,1,271
10911100,Lanikai Across Beach   TAT#: TA-047-073-2800-01,4432125,Cynthia,Honolulu,Koolaupoko,21.3902,-157.7162,Entire home/apt,400,30,0,,,3,365
10921290,"Oceanfront Kihei resort condo, private view deck",28017763,Steve,Maui,Kihei-Makena,20.7561,-156.45761,Entire home/apt,273,6,33,2020-02-08,0.59,13,290
10927110,Hawaii Hilo Bamboo Getaway Keaukaha,50674286,Scott,Hawaii,South Hilo,19.7302,-155.02005,Entire home/apt,232,3,35,2019-12-31,0.65,1,365
10932304,"Waterfront, Enchanted Lake Home 2/1",49457265,Tom,Honolulu,Koolaupoko,21.37812,-157.74147,Entire home/apt,160,4,68,2020-08-22,1.25,6,319
10944002,"Affordable Luxury, private pool on Kaloli Point",54682883,Maureen,Hawaii,Puna,19.613,-154.9545,Entire home/apt,175,3,20,2020-09-03,0.46,2,218
10948197,aOceanside Hawaii Apartment Studio Kitchen Parking,56775580,Jay,Honolulu,Primary Urban Center,21.2837,-157.83937,Entire home/apt,99,1,141,2020-01-18,2.52,6,89
10949452,Find Harmony on Tropical Grounds of a Secluded Modern Home,56786020,Laura And Aki,Hawaii,Puna,19.60591,-154.97762,Entire home/apt,160,2,18,2020-03-24,0.33,3,51
10962935,Holoholo Inn: Rain Forest (Dorm),56866557,Satoshi,Hawaii,Puna,19.43372,-155.23947,Shared room,30,1,200,2020-08-16,3.57,6,1
10964572,Beautiful Oceanfront View Home with Private Pool!!,56875876,Tammy,Hawaii,South Kona,19.20793,-155.89945,Entire home/apt,195,3,14,2020-09-07,0.31,1,190
10966133,可愛島海景度假別墅【Pavilion Kauai】,52821073,Sally,Kauai,North Shore Kauai,22.22507,-159.40121,Entire home/apt,3500,180,0,,,3,359
10966663,Paradise Found,88776128,Jennifer,Kauai,North Shore Kauai,22.22298,-159.39884,Entire home/apt,2000,180,1,2016-09-28,0.02,1,269
10969010,3BR Oceanfront A/C & HD & Wi-fi,33747271,Suzi,Kauai,Kapaa-Wailua,22.06112,-159.31947,Entire home/apt,290,3,59,2020-02-28,1.20,1,269
10974511,3br w/ Gorgeous Pearl Harbor View - 30 Day Minimum,14040,Michael And Cristina,Honolulu,Primary Urban Center,21.35332,-157.92103,Entire home/apt,120,30,25,2020-08-13,0.50,3,161
10987576,Holoholo Inn: Rain Forest (Priv-1),56866557,Satoshi,Hawaii,Puna,19.43372,-155.23947,Private room,105,1,72,2019-12-29,1.31,6,365
10990041,"Panoramic Ocean Bluff Views, Bright and modern!",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22712,-159.48235,Entire home/apt,235,3,44,2020-03-20,0.80,78,362
10990043,"Lovely Home, Many Amenities",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.2265,-159.47912,Entire home/apt,175,3,9,2020-01-22,0.20,78,323
10990047,Relax With Resort Amenities,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22733,-159.48112,Entire home/apt,200,3,7,2020-02-15,0.16,78,344
10990051,Experience Opulent Relaxation,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22774,-159.47993,Entire home/apt,195,3,13,2020-02-13,0.24,78,325
10990055,Enjoy the Cool Trade Winds,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22659,-159.48107,Entire home/apt,175,3,3,2020-03-12,0.12,78,327
10990057,Spectacular Panoramic Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22603,-159.48081,Entire home/apt,175,3,19,2020-01-24,0.35,78,322
10990063,"Ocean Views, Top Floor Unit",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22611,-159.48053,Entire home/apt,225,3,19,2020-02-14,0.36,78,347
10990073,Spectacular Ocean Bluff Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.2274,-159.47379,Entire home/apt,195,3,35,2019-09-05,0.64,78,340
10990075,Steps Away from Hanalei Beach,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.20933,-159.49677,Entire home/apt,700,5,8,2019-12-27,0.15,78,241
10990089,2 BR Condo With Magnificent Ocean & Bali Hai Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22279,-159.49591,Entire home/apt,325,3,10,2020-03-12,0.25,78,362
10990095,BEACHFRONT Hanalei Home,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.20207,-159.50272,Entire home/apt,1000,7,0,,,78,153
10990098,Sure to Take Your Breath Away,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22183,-159.49535,Entire home/apt,300,3,7,2020-03-17,0.19,78,364
10990102,Relax at this Princeville Villa,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22179,-159.49441,Entire home/apt,205,3,27,2020-03-17,0.50,78,314
10990111,"Sleeps 8, Great for Families",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.2199,-159.46895,Entire home/apt,257,3,14,2020-01-29,0.27,78,306
10990115,"Princeville Retreat, Peaceful, Clean, & Spacious",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22314,-159.4689,Entire home/apt,172,3,58,2020-03-16,1.07,78,346
10990125,OCEAN VIEW - on Golf Course,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22211,-159.46936,Entire home/apt,195,3,23,2020-03-15,0.52,78,364
10990128,Golf Course & Ocean Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22313,-159.47044,Entire home/apt,190,3,17,2020-02-25,0.39,78,343
10990132,The Hideaway – Napali Sunset Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22409,-159.49186,Entire home/apt,230,2,28,2020-08-10,0.56,78,347
10990134,Magnificent Ocean View,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22378,-159.4899,Entire home/apt,215,3,6,2020-02-18,0.14,78,356
10990135,Mountain and Ocean Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22603,-159.49111,Entire home/apt,215,3,34,2020-03-07,0.62,78,300
10990139,"Ocean, Mountain & Sunset Views",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22462,-159.49159,Entire home/apt,300,3,24,2020-02-09,0.46,78,233
10990144,Majestic Ocean Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22526,-159.49176,Entire home/apt,300,3,11,2020-03-14,0.21,78,355
10990146,Relax in Comfort,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.2257,-159.49056,Entire home/apt,200,3,26,2019-12-30,0.48,78,326
10990150,Comfortable & Excellent View,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22463,-159.49167,Entire home/apt,300,3,15,2020-02-04,0.29,78,362
10990156,Amazing Ocean & Bali Hai Views,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22523,-159.49091,Entire home/apt,275,3,10,2020-02-15,0.20,78,301
10990170,Awe-Inspiring Blue-Water View,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22474,-159.49106,Entire home/apt,215,3,18,2020-02-25,0.35,78,334
10990179,"Newly Updated, Gorgeous Condo",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22609,-159.49128,Entire home/apt,225,3,22,2020-02-23,0.50,78,0
10990182,Ground Floor Princeville Condo,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22181,-159.47828,Entire home/apt,200,3,19,2020-03-17,0.36,78,328
10990185,Gorgeous Modern Private Condo,47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22085,-159.47902,Entire home/apt,200,3,35,2020-03-14,0.68,78,310
10990191,"Bright, Spacious, Well Appointed",47208806,Oceanfront Realty International,Kauai,North Shore Kauai,22.22075,-159.47898,Entire home/apt,275,3,8,2020-02-02,0.15,78,318
10990311,"Casa de Emdeko 328, AC pools Ocean Views",18476866,Kona Coast,Hawaii,North Kona,19.61493,-155.9838,Entire home/apt,128,1,2,2018-05-09,0.06,233,296
10990320,Holoholo Inn: Rain Forest (Suite 1),56866557,Satoshi,Hawaii,Puna,19.43372,-155.23947,Private room,80,1,89,2019-10-03,1.61,6,332
10990321,"Hali'i Kai 8F, Ocean Views, pool",18476866,Kona Coast,Hawaii,South Kohala,19.92815,-155.88391,Entire home/apt,422,1,3,2019-03-23,0.12,233,344
10990340,"Punahele B108, pool, close to Kahaluu Beach",18476866,Kona Coast,Hawaii,North Kona,19.55685,-155.95929,Entire home/apt,278,1,3,2019-12-02,0.10,233,333
10990341,Royal Sea Cliff 109 - Ocean Front!,18476866,Kona Coast,Hawaii,North Kona,19.61581,-155.98397,Entire home/apt,444,1,7,2020-02-24,0.15,233,280
10990345,"Surf & Racquet 1206, Ocean Front, Pool",18476866,Kona Coast,Hawaii,North Kona,19.57133,-155.96611,Entire home/apt,479,1,24,2020-03-01,0.46,233,251
10990361,"Sea Village 1101, Ocean Front, Pool",18476866,Kona Coast,Hawaii,North Kona,19.62117,-155.98455,Entire home/apt,217,1,12,2019-11-07,0.26,233,162
10990366,"Sea Village 2102, Ocean Views, Pool",18476866,Kona Coast,Hawaii,North Kona,19.62026,-155.98547,Entire home/apt,114,1,7,2020-01-17,0.16,233,290
10990368,"Sea Village 3112, Ocean View, Pool, Spa",18476866,Kona Coast,Hawaii,North Kona,19.6211,-155.98649,Entire home/apt,180,1,12,2019-08-18,0.24,233,305
10990377,"Sea Village 3309, Ocean Views, Pool",18476866,Kona Coast,Hawaii,North Kona,19.62154,-155.98625,Entire home/apt,180,1,3,2019-07-04,0.07,233,264
10990378,"Sea Village 4106, Ocean Front, Pool",18476866,Kona Coast,Hawaii,North Kona,19.62263,-155.98526,Entire home/apt,153,1,4,2018-06-19,0.09,233,282
10990379,Waikoloa Colony Villas 2701 Pool AC,18476866,Kona Coast,Hawaii,South Kohala,19.923,-155.87656,Entire home/apt,358,1,5,2020-01-07,0.10,233,339
10990384,Waikoloa Colony Villas 303,18476866,Kona Coast,Hawaii,South Kohala,19.92548,-155.87992,Entire home/apt,195,1,3,2017-09-23,0.07,233,252
10990415,Waikoloa Fairways C119,18476866,Kona Coast,Hawaii,South Kohala,19.92932,-155.79484,Entire home/apt,264,1,8,2020-02-29,0.19,233,293
10990418,Waikoloa Village Condo's E10,18476866,Kona Coast,Hawaii,South Kohala,19.93126,-155.79399,Entire home/apt,216,1,13,2020-03-04,0.29,233,334
10990798,Best Location - Across Kamaole II,5786717,Viktoria,Maui,Kihei-Makena,20.71805,-156.44577,Entire home/apt,105,3,117,2020-07-06,2.14,83,294
10991001,Holoholo Inn: Rain Forest (Suite 2),56866557,Satoshi,Hawaii,Puna,19.43372,-155.23947,Private room,80,1,70,2020-02-18,1.28,6,332
10992286,Holoholo Inn: Rain Forest (Priv-2),56866557,Satoshi,Hawaii,Puna,19.43372,-155.23947,Private room,105,1,49,2020-02-23,0.90,6,365
10992542,Luxury Home with Sweeping Ocean and Island Views,57038370,Maya,Maui,Lahaina,20.85077,-156.6331,Entire home/apt,1090,5,0,,,1,32
10992597,Perfect location on Makai Golf Course w/ocean & mountain views! 2 masters + loft,10548519,Vacasa Hawaii,Kauai,North Shore Kauai,22.22545,-159.48671,Entire home/apt,408,2,20,2020-03-09,0.42,46,351
10996309,"Beautiful Pacific Shores Condo, Full AC, 2BR 2BA",57058460,Jason,Maui,Kihei-Makena,20.72444,-156.44683,Entire home/apt,100,4,20,2020-08-05,1.37,1,304
10999542,Luxury Condo for Couples-Maui-Ocean&Beach Front,5487246,Kemal,Maui,Kihei-Makena,20.69465,-156.44029,Entire home/apt,250,3,20,2020-01-27,0.60,1,105
11014863,"AN I-104 LahainaTown !Walk to Beach, Cafes Awaits",15820446,"Maui Paradise Properties,",Maui,Lahaina,20.87389,-156.67519,Entire home/apt,145,5,37,2020-02-17,0.66,213,359
11033148,Luxury Waikiki Banyan 1 bd Suite amazing view日本語OK,57256217,Ron,Honolulu,Primary Urban Center,21.27369,-157.821,Entire home/apt,95,2,26,2020-02-18,0.51,2,272
11040346,"Sweet cabin hermitage near  beach ""Tiny House”",43392847,Barbara,Hawaii,Puna,19.40271,-154.92071,Entire home/apt,41,3,19,2019-11-18,0.38,2,358
11040495,TROPICAL BEACH HOUSE with ocean view,43392847,Barbara,Hawaii,Puna,19.40401,-154.92303,Entire home/apt,80,30,28,2019-06-01,0.52,2,292
11041783,#5 Kaahumanu - Hana Kai Maui Oceanfront 2 Bd,17299715,Susie (General Manager),Maui,Hana,20.75907,-155.98654,Entire home/apt,510,2,10,2019-10-16,0.24,16,222
11041787,#1 Waikaloa - Hana Kai Maui Oceanfront 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.76014,-155.98789,Entire home/apt,360,1,7,2020-03-11,0.14,16,274
11041788,#3 Keanini - Hana Kai Maui Oceanfront 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.75826,-155.98607,Entire home/apt,360,2,30,2020-01-12,0.60,16,285
11041792,#4 Nanualele - Hana Kai Maui Oceanfront 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.75943,-155.98794,Entire home/apt,360,2,7,2020-01-20,0.13,16,326
11041795,#2 Popolana - Hana Kai Maui Oceanfront studio,17299715,Susie (General Manager),Maui,Hana,20.75825,-155.98654,Entire home/apt,325,2,17,2020-02-24,0.37,16,291
11041798,#103 Helani - Hana Kai Maui Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.75859,-155.98805,Entire home/apt,310,1,35,2020-03-09,0.70,16,331
11041801,#104 Haneoo - Hana Kai Maui Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.76005,-155.98746,Entire home/apt,310,1,17,2020-02-17,0.34,16,347
11041803,#201 Honokalani - Hana Kai Maui Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.76058,-155.98714,Entire home/apt,325,1,21,2020-03-06,0.39,16,319
11041805,#204 Waiohinu - Hana Kai Maui Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.75896,-155.98771,Entire home/apt,325,1,36,2020-02-06,0.68,16,311
11041807,#203 Lanakila - Hana Kai Maui Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.76,-155.9877,Entire home/apt,325,1,40,2020-02-29,0.74,16,341
11041808,#202 Alau - Hana Kai Maui Ocean View Lofted Studio,17299715,Susie (General Manager),Maui,Hana,20.76006,-155.98828,Entire home/apt,310,1,42,2020-03-17,0.75,16,318
11041811,#205 Mokuhano - Hana Kai Maui Ocean View Studio,17299715,Susie (General Manager),Maui,Hana,20.76007,-155.98798,Entire home/apt,310,1,63,2020-02-26,1.18,16,330
11041814,#102 Kaumaka - Hana Kai Maui Ocean View Studio,17299715,Susie (General Manager),Maui,Hana,20.76026,-155.98817,Entire home/apt,300,1,46,2020-03-20,0.83,16,337
11041816,#105 Kaihalulu - Hana Kai Maui Ocean View Studio,17299715,Susie (General Manager),Maui,Hana,20.75899,-155.98784,Entire home/apt,300,1,63,2020-02-26,1.22,16,337
11041818,#107 Kama - Hana Kai Maui Partial Ocean View 1 Bd,17299715,Susie (General Manager),Maui,Hana,20.75839,-155.98626,Entire home/apt,295,1,39,2020-03-06,0.77,16,336
11041822,#106 Kuakahi - Hana Kai Maui Partial Ocean View,17299715,Susie (General Manager),Maui,Hana,20.7578,-155.98684,Entire home/apt,285,1,80,2020-03-16,1.45,16,357
11044450,A Gorgeous Home in Big Island of Hawaii,57317687,Joyce,Hawaii,Puna,19.54307,-154.97427,Entire home/apt,132,3,18,2020-03-09,0.36,1,357
11045386,"Bananarama Ocean View Cottage, Black Sand Beaches!",57322496,Rob & Bob,Hawaii,Puna,19.40227,-154.92074,Entire home/apt,105,2,189,2020-03-24,3.40,1,249
11048009,"Luxury 2Bed, 2Bath, 2Parks, Waikiki",24746208,Sarah,Honolulu,Primary Urban Center,21.28612,-157.83312,Entire home/apt,260,14,44,2020-04-13,0.81,1,288
11060221,Two Bedroom Green Turtle House-Paia/North Shore,932861,Poni,Maui,Paia-Haiku,20.9227,-156.37071,Entire home/apt,295,1,90,2020-03-15,1.71,3,319
11064831,Harmony in Paradise - Guest house on Tropical Acre,56786020,Laura And Aki,Hawaii,Puna,19.60511,-154.97674,Entire home/apt,85,2,63,2020-02-12,1.13,3,104
11067729,"Romantic Hideaway, Flowers Galore!",14208568,Anne,Hawaii,Kau,19.26762,-155.47471,Entire home/apt,150,4,1,2017-03-04,0.02,1,336
