id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6921672,French Country 2bd/2bth Heart of JP,36278389,Jessica,,Jamaica Plain,42.32132,-71.10957,Entire home/apt,250,91,1,2016-08-08,0.01,1,0,0,
18711,230B1 · The Dorset Redline | 3BR 1BA w/Central Air | Walk to Redline for Mass General and UMass!,71783,Lance,,Dorchester,42.32212,-71.06096,Entire home/apt,136,30,52,2019-10-05,0.33,27,220,0,
7018497,2 Bedroom in the heart of Boston,25960013,George,,North End,42.367,-71.05764,Entire home/apt,200,91,6,2015-10-07,0.06,1,0,0,
4602191,2 Bd/Bth Apt in Prime Location Gorgeous Water View,20079643,Alex @ Bcohousing,,West End,42.36452,-71.06928,Entire home/apt,305,75,18,2021-06-04,0.23,11,165,0,Exempt: This listing is a unit used for furnished institutional or business stays
29765,"Luxury suite, Moroccan furnishings",128280,Elizabeth,,Charlestown,42.37754,-71.06642,Entire home/apt,226,2,103,2022-10-21,0.66,1,0,5,STR-454024
4614037,Boston RooftopTerrace/ 2 Bed / By Logan airport,9073339,Elisangela,,East Boston,42.378693,-71.035088,Entire home/apt,257,1,306,2023-03-16,3.21,3,294,59,STR-398048
4623114,South End Studio Perfect for Work Travel #46,22348222,Maverick,,South End,42.34441,-71.07633,Entire home/apt,134,1,137,2023-03-06,1.49,52,352,16,STR-441249
4624582,Parking Easy to downtown/Longwood,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,35,150,4,2016-10-31,0.04,31,365,0,
7053454,Basement apartment in Charlestown,36992931,Ryan,,Charlestown,42.38239,-71.06393,Private room,200,91,8,2016-07-29,0.09,1,365,0,
7054912,North Station Luxury Apartment!,6223931,Richard,,Downtown,42.36478,-71.06122,Entire home/apt,225,91,2,2015-07-09,0.02,1,0,0,
7086825,Private Room near public transport,34552909,Barrie,,Roslindale,42.28249,-71.1146,Private room,50,29,22,2022-11-01,0.24,3,33,2,
7093109,Cozy  Apt. 20 Minutes  from Downtown,37177446,Nelson And Marlene,,Roslindale,42.279,-71.11814,Entire home/apt,200,29,42,2020-09-07,0.50,2,269,0,STR-415844
7093184,Easy to downtown/Longwood Free Parking Clean House,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,34,150,7,2017-05-01,0.07,31,365,0,
4625517,GreenT&bus stops in front of door,7046340,Chun Kei,,Mission Hill,42.33245,-71.10642,Private room,100,91,0,,,1,0,0,
4630071,Charming studio,12165186,Masha,,Brighton,42.34341,-71.15451,Entire home/apt,49,91,16,2022-08-14,0.22,2,108,1,
7161203,Cozy Rm Off-Street Parking EZ 2 downtown/Longwood,18517776,Huggy,,Roxbury,42.31676,-71.08,Private room,34,150,6,2017-06-21,0.07,31,365,0,
40601,Private room & bath - Jamaica Plain,174986,Robert,,Jamaica Plain,42.31347,-71.11082,Private room,100,13,93,2023-02-09,0.61,1,245,7,STR-461832
7222349,M&R - Front Bedroom Bathroom Parking - Walk to T!,7988017,Minter,,Dorchester,42.29325,-71.05707,Private room,59,29,152,2022-11-07,1.68,2,335,18,STR-397983
7239024,M&R Quiet Back Room Parking Bathroom,7988017,Minter,,Dorchester,42.29348,-71.05569,Private room,88,29,237,2022-09-02,2.53,2,341,19,STR-397983
7279874,One Bedroom right by Fenway Park,2800145,Pragya,,Fenway,42.34687,-71.09051,Entire home/apt,135,91,15,2018-06-24,0.16,1,0,0,
7281884,Charming urban studio,25742899,Tyree,,Roxbury,42.31236,-71.08133,Entire home/apt,73,91,110,2017-08-22,1.18,1,0,0,
7287822,Light and airy separate apt in funky Jamaica Plain,17844905,Susie,,Jamaica Plain,42.31572,-71.10847,Entire home/apt,107,2,275,2023-03-05,2.98,2,34,30,STR-398657
4662379,Historic House modernized,24124767,Matt,,Brighton,42.34765,-71.15509,Entire home/apt,302,3,158,2023-02-20,1.57,1,240,22,STR-416233
4698367,Beautiful 2BD / 1 BA - 2nd Floor,2935501,John,,West Roxbury,42.27977,-71.16058,Entire home/apt,155,91,167,2023-03-04,1.71,2,179,1,
4699828,Charming Victorian Furnished Home,19466495,Barbara,,Hyde Park,42.2563,-71.12762,Entire home/apt,235,3,111,2022-11-28,1.15,1,253,6,Exempt: This listing is a unit used for furnished institutional or business stays
4710583,Cozy Attic Bedroom in Allston,17892292,Marlene,,Allston,42.35914,-71.13348,Private room,41,91,3,2018-06-19,0.03,5,0,0,
4737304,Cosy Celtic Retreat,24158689,Deborah,,Brighton,42.35111,-71.16529,Private room,75,91,26,2023-01-02,0.27,1,202,1,
4755586,One Sweet Place,24532370,Andrea,,Mattapan,42.27667,-71.08169,Private room,27,29,23,2022-12-31,0.38,3,181,3,STR-416068
4757808,Romantic Beacon Hill Studio,3085882,Nino,,Beacon Hill,42.35815,-71.07102,Entire home/apt,110,91,5,2015-10-25,0.05,1,0,0,
9218312,"Arboretum retreat with AC, private bath, entrance.",47935411,Jone,,Roslindale,42.29021,-71.13046,Private room,85,2,139,2020-03-16,1.59,1,19,0,STR-400545
9292118,Beautiful 2BD / 1 BA - 1st Floor,2935501,John,,West Roxbury,42.27843,-71.16233,Entire home/apt,117,4,163,2023-02-19,1.83,2,24,19,STR-480278
7298966,"Quiet, sunny studio, directly on the T",31289781,Dustin,,Brighton,42.343,-71.14416,Entire home/apt,60,45,9,2022-12-18,0.12,1,90,2,
7308623,Beautiful Apartment in Beacon Hill,36811327,Carolyn,,West End,42.36207,-71.06885,Private room,60,91,1,2016-04-18,0.01,1,0,0,
7310887,Spacious and Sunny Brookline Apartment,38302832,Jacklyn,,Brighton,42.34532,-71.13829,Entire home/apt,307,3,217,2023-03-07,2.33,1,143,26,STR-384350
7330494,Private apartment /parking/cozy garden. STR-398119,38403389,Katarzyna,,South Boston,42.33053,-71.05388,Entire home/apt,141,2,413,2023-03-14,4.43,1,233,69,STR-398119
9301075,Double in Arts & Crafts Bungalow,9241244,Keith (& Beth),,West Roxbury,42.2779,-71.14423,Private room,44,29,66,2019-10-30,0.74,2,0,0,STR-397944
9340410,Two rooms in Arts & Crafts Bungalow,9241244,Keith (& Beth),,West Roxbury,42.2779,-71.14423,Private room,66,29,133,2020-02-03,1.58,2,0,0,STR-397944
45987,Garden Studio,205107,Atef,,Charlestown,42.37424,-71.06081,Entire home/apt,100,29,136,2022-09-24,0.89,1,27,3,STR-409822
7333304,Private Bedroom,38420785,Dawn,,Charlestown,42.38071,-71.07037,Private room,150,91,0,,,1,0,0,
9346513,Superb 1BR Back Bay Condo,28358624,Len,,Back Bay,42.35336,-71.07699,Entire home/apt,450,3,40,2022-11-13,0.48,1,173,4,STR-422154
9349614,"Sunny, Family-Friendly Apartment",3900945,Emily And Carl,,Jamaica Plain,42.30627,-71.10763,Entire home/apt,150,91,1,2016-04-22,0.01,2,0,0,
9349646,Family-friendly private room,3900945,Emily And Carl,,Jamaica Plain,42.30571,-71.10567,Private room,100,91,1,2016-06-24,0.01,2,0,0,
7453991,Apartment Boston Seaport,118371,Steve,,South Boston Waterfront,42.34717,-71.03905,Private room,300,1,3,2022-11-12,0.27,1,244,3,STR-456476
7474044,Stylish & Comfortable Newbury St Studio; #5,22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,139,1,130,2023-03-10,1.60,52,342,28,STR-445397
7474855,Stylish & Comfortable Newbury St Studio; #11,22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,171,1,222,2023-03-15,2.64,52,332,44,STR-445403
7475052,"Comfortable Studio in Back Bay, on Newbury St; #7",22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,167,1,192,2023-03-14,2.31,52,343,32,STR-445399
9382898,"Private Bed and Bathroom,parking, close to airport",48677395,Andrew,,East Boston,42.38074,-71.03767,Private room,70,91,268,2019-11-29,3.09,1,0,0,STR-413547
9393163,Charming Bedroom in Kenmore,47487818,Kayla,,Fenway,42.34971,-71.09535,Private room,90,91,1,2016-03-17,0.01,1,0,0,
9473816,Back Bay apartment,16154941,Kayla,,Back Bay,42.35166,-71.07955,Entire home/apt,159,91,2,2016-07-31,0.02,1,0,0,
47521,"Private Room, shared bath in Victorian House/ 1",119019,Hermina,,Dorchester,42.29871,-71.05954,Private room,76,1,334,2022-09-17,2.19,4,143,3,STR-457920
60029,Room in geographical heart of Hub,255183,Michelle,,Roxbury,42.32546,-71.08894,Private room,80,29,143,2022-09-01,0.96,5,0,2,STR-415714
9493951,Double Room in Beautiful Home!,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,139,1,185,2020-07-16,2.09,11,316,0,STR-387420
9494212,Spacious Bedroom in Cozy Home!,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,119,1,267,2022-10-30,3.00,11,332,7,STR-387420
9494511,Cozy Room in Large Home!,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,99,1,210,2022-09-15,2.35,11,320,1,STR-387420
7475215,Comfortable & Stylish Studio on Newbury St; #2,22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,155,1,196,2023-01-28,2.16,52,313,23,STR-445393
7475379,Stylish & Comfortable Newbury St Studio; #6,22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,163,1,241,2023-03-09,2.72,52,326,25,STR-445403
7475573,Charming Studio on Boston's iconic Newbury St; #8,22348222,Maverick,,Back Bay,42.34982,-71.08264,Entire home/apt,200,1,246,2023-03-10,2.99,52,297,49,STR-445400
67774,Corner 1 bed facing Golden Dome,26988,Anne,,Downtown,42.35689,-71.06206,Entire home/apt,85,91,48,2022-12-24,0.38,7,261,1,
7476340,"Charming Studio in Boston Brownstone, #44",22348222,Maverick,,South End,42.34441,-71.07633,Entire home/apt,136,1,135,2023-01-07,1.86,52,333,16,LB-101763
9532771,Tranquil room in great spot!,49365462,Andrea,,Jamaica Plain,42.32112,-71.1145,Private room,80,91,0,,,1,0,0,
9616816,Stunning triplex loft style condo - Quiet building,10778805,Paul,,Roxbury,42.33445358276367,-71.07862854003906,Entire home/apt,290,91,0,,,4,362,0,
7479725,Sunny bedroom in Allston,17892292,Marlene,,Allston,42.35976,-71.13372,Private room,44,91,13,2016-11-12,0.14,5,0,0,
69369,Entire two-bedroom apartment near Longwood,255183,Michelle,,Roxbury,42.32546,-71.08894,Entire home/apt,100,29,120,2019-11-15,0.83,5,54,0,STR-415714
7482195,Private room near bus stop,34552909,Barrie,,Roslindale,42.28413,-71.11671,Private room,50,29,5,2021-08-07,0.07,3,300,0,
9685076,Convenient & Inexpensive Room Near T!,16186589,Marie,,Dorchester,42.30489,-71.07071,Private room,40,30,18,2023-01-11,0.21,27,290,4,
77681,Waterfall Room: Bunker Hill B&B,416912,Christiane,,Charlestown,42.37865,-71.06373,Private room,140,2,65,2023-01-17,0.46,1,252,8,STR-415924
9685085,Peaceful Private Bedroom Near T!,16186589,Marie,,Dorchester,42.28885,-71.07005,Private room,40,30,22,2023-02-09,0.26,27,364,5,
77691,Private room in Victorian house,119019,Hermina,,Dorchester,42.29871,-71.05954,Private room,90,1,302,2022-07-22,2.06,4,185,20,STR-457920
163941,Fort Hill Inn  2 bed Duplex ApT!  Location!,8229,Terry,,Roxbury,42.32806,-71.09423,Entire home/apt,189,3,252,2022-12-24,1.79,10,86,15,STR446659
9731479,Penthouse South End with roof deck,19013294,Yoshika,,South End,42.34514,-71.06745,Entire home/apt,120,91,166,2019-11-10,1.92,1,0,0,STR-419102
9751520,1 BR Apt Close to Airport/Train,50297998,Tyler,,East Boston,42.36583,-71.03529,Entire home/apt,70,91,2,2016-01-14,0.02,1,0,0,
7499960,Safe Central City Location! WalkToWork/Everywhere!,9529655,Suzanne,,Fenway,42.35105,-71.09488,Entire home/apt,235,91,16,2021-07-24,0.17,4,310,0,
7511737,Spacious South End Studio w/Boston View #7,22348222,Maverick,,South End,42.34447,-71.07644,Entire home/apt,173,1,226,2023-03-05,2.49,52,337,32,STR-415608
184893,Beautiful 1 bedroom apt cld sleep 4,887148,Dawn,,Charlestown,42.37823,-71.06778,Private room,257,29,0,,,3,90,0,
7513605,"Stylish Downtown Studio in the SouthEnd, C.Ave# 2",22348222,Maverick,,South End,42.34447,-71.07644,Entire home/apt,141,1,209,2023-03-12,2.33,52,309,38,STR-415603
7513906,Charming & Stylish Studio on Beacon Hill; #6,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,112,1,200,2023-03-02,2.22,52,345,30,STR-415621
9813223,"LOADED ALLSTON STUDIO: Steps to BU, BC & hospitals",25279966,Vj,,Allston,42.34908,-71.13251,Entire home/apt,68,240,95,2022-08-29,1.07,2,216,6,STR-415701
9834727,"Hideaway in Boston's North End-""Little Italy""",50648271,Richard,,North End,42.36594,-71.05669,Entire home/apt,257,3,158,2023-01-01,1.81,1,105,21,STR-430930
9878725,Small Cozy Attic Bedroom,17892292,Marlene,,Allston,42.36152,-71.13333,Private room,56,91,1,2018-03-05,0.02,5,0,0,
7514024,"Downtown Beacon Hill Convenient, Comfy Studio #14",22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,133,1,175,2023-03-01,2.42,52,346,13,STR-415632
7514336,Charming & Stylish Studio on Beacon Hill; #11,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,189,1,162,2023-03-08,1.96,52,331,19,STR-415628
190170,In-Law Suite w/Room to Spare :-),841314,Fanny & Candice,,Dorchester,42.30953,-71.0706,Entire home/apt,75,7,83,2022-05-31,0.59,1,34,6,STR-384505
7527149,Stunning Beacon Hill Boston Townhouse Apartment,10502779,Peter,,Beacon Hill,42.35623,-71.07023,Entire home/apt,686,4,101,2023-01-20,1.09,1,107,23,STR-410129
7531700,Charming & Stylish Studio on Beacon Hill; #3,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,188,1,176,2023-02-26,1.92,52,340,17,STR-415616
9941923,"Big, Bright, Boston Brownstone",51094247,Jud,,Fenway,42.35054,-71.09779,Entire home/apt,192,91,0,,,1,0,0,
9970895,South End-Close to Everything!,51173591,Elena,,South End,42.33512,-71.0743,Entire home/apt,159,91,7,2016-06-16,0.08,1,0,0,
10008626,Bright and Cozy Chinatown Apt,27014807,Geoff,,Chinatown,42.34862,-71.06172,Entire home/apt,207,91,17,2019-11-12,0.19,1,89,0,
10068240,Spacious Room on Top Floor!,15583990,Natalia,,Dorchester,42.28992,-71.06248,Private room,99,1,189,2020-10-18,2.15,11,318,0,STR-387420
10123024,"Private, amazing 1-bedroom apt in central location",28564205,Aanchal,,Allston,42.35128,-71.13059,Entire home/apt,125,91,6,2019-09-08,0.10,1,90,0,
10132073,Extended stays,51992629,Jef,,East Boston,42.37126,-71.03893,Entire home/apt,160,5,66,2022-11-08,0.81,1,187,16,STR-446458
10190260,Share South End Loft at Silver Line w/ parking!,10778805,Paul,,Roxbury,42.33423,-71.07898,Private room,103,91,4,2021-06-30,0.05,4,268,0,
10249798,2nd floor room in Victorian House,26062958,Yvonne,,Roxbury,42.32449,-71.06931,Private room,150,29,46,2019-10-06,0.57,2,0,0,STR-415034
7539864,5 bedroom/3.5 bath  home w/ large yard and pool.,24476265,Bruce,,Hyde Park,42.24086,-71.12388,Entire home/apt,120,30,4,2022-05-14,0.14,2,158,1,
7575052,Sunny and Quiet top floor #8,9653086,Glenn,,South End,42.34128,-71.07607,Entire home/apt,120,30,86,2023-03-13,0.93,6,222,7,
7611271,Spacious 4 BR | 2.5 BA Single-Family Home,953185,Katie,,South Boston,42.333,-71.03544,Entire home/apt,311,2,119,2023-02-18,1.28,1,218,20,STR-399169
7635616,Charming & Stylish Studio on Beacon Hill; #9,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,161,1,263,2023-03-14,2.93,52,338,55,STR-415626
7637094,"2BD, Steps to Hospitals, T&Colleges",40067818,Shannon,,Longwood Medical Area,42.34218,-71.10698,Entire home/apt,123,91,0,,,1,0,0,
7692933,Perfect for 1,9508341,Phyllis,,Brighton,42.35642,-71.16411,Private room,85,1,309,2022-11-06,3.35,1,329,11,STR-405969
7694365,"Stylish Downtown Studio in the SouthEnd, C.Ave# 41",22348222,Maverick,,South End,42.34441,-71.07633,Entire home/apt,156,1,129,2023-02-21,1.58,52,339,11,STR-441251
7694559,"Heart of South End, Convenient, Comfy Studio #32",22348222,Maverick,,South End,42.34441,-71.07633,Entire home/apt,119,1,123,2023-03-05,1.68,52,344,11,STR-441256
7713815,Charming & Stylish Studio on Beacon Hill; #2,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,131,1,167,2023-01-23,2.08,52,351,23,STR-415615
7728499,Charming & Stylish Studio on Beacon Hill; #8,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,188,1,304,2023-03-10,3.32,52,321,41,STR-415624
10299047,"2BR w deck near subway, downtown & hospitals",52989144,Brian,,Jamaica Plain,42.31431,-71.10305,Entire home/apt,127,30,48,2022-06-01,0.57,1,204,1,
10427199,The Boston Christopher Studio Suite,48494513,Inn Boston,,South End,42.34244,-71.07936,Entire home/apt,219,29,103,2020-02-29,1.19,7,178,0,STR-423342
10427882,The Boston Christopher One Bedroom,48494513,Inn Boston,,South End,42.34433,-71.07783,Entire home/apt,229,29,69,2021-04-11,0.80,7,0,0,STR-423339
10524872,Spacious loft in the quiet suburbs #1,7324551,Bo,,Brighton,42.34488,-71.15435,Shared room,37,30,14,2020-05-19,0.17,4,272,0,
10575430,Cozy 4BD apartment with AirBeds,16186589,Marie,,Dorchester,42.30027,-71.06324,Entire home/apt,150,30,3,2018-12-23,0.04,27,352,0,
10749312,Welcome Home! 3BR near T w parking,55571157,Steve,,Jamaica Plain,42.31659,-71.10565,Entire home/apt,249,3,39,2023-02-25,0.47,1,39,8,STR447709
10787333,Garden Apt - Highland Park/Fort Hill (Orange Line),22901863,Ziyad,,Roxbury,42.32777,-71.09331,Entire home/apt,132,6,61,2023-03-15,0.74,1,86,8,STR-481385
10835494,"2-bedrom loft condo near BC, BU & Fenway w/parking",8207666,Greg,,Brighton,42.33786,-71.15137,Entire home/apt,125,31,73,2022-11-28,0.90,1,109,3,
10883063,spacious 3rd floor loft in home,24593919,Minor,,Jamaica Plain,42.32385,-71.10746,Entire home/apt,99,91,72,2018-08-22,0.84,1,90,0,
11006149,Apt,57112558,Alex,,Mission Hill,42.3324,-71.10241,Entire home/apt,59,91,0,,,1,0,0,
11202183,Second Oldest Home in Beacon Hill,58330337,Norah,,Beacon Hill,42.35786,-71.06482,Entire home/apt,229,1,568,2023-03-17,6.91,1,76,106,STR-411266
11240774,"New, furnished 1 bedroom apt w gym",10258834,Jared,,Fenway,42.34547,-71.10365,Entire home/apt,95,91,14,2017-03-05,0.16,1,0,0,
11258721,Sizeable Private Room w/ Air Bed & Convenient to T,16186589,Marie,,Dorchester,42.303,-71.07109,Private room,40,30,12,2023-03-04,0.14,27,364,3,
7832890,Comfy Beacon Hill Studio Great for Work Travel; #7,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,197,1,327,2023-03-09,3.95,52,306,49,STR-415623
7837202,Charming & Stylish Studio on Beacon Hill;#15,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,131,1,140,2023-01-28,1.67,52,328,10,STR-415633
7854872,Charming & Stylish Studio on Beacon Hill; #12,22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,112,1,182,2023-02-20,2.02,52,346,20,STR-415630
7856208,Large bedroom in South End w/ Patio,41439483,Ira,,South End,42.34203,-71.07256,Private room,180,91,0,,,1,0,0,
7900936,Morning Glory Bed & Breakfast!,41658743,Chris,,Hyde Park,42.24179,-71.12412,Private room,75,29,134,2022-11-20,1.45,1,291,1,
7910223,"Charming home Away from Home, close to parks",30490577,Lori,,Jamaica Plain,42.31689,-71.1004,Entire home/apt,150,30,277,2022-10-31,3.02,3,17,21,STR-398358
7911936,"Downtown Beacon Hill, Convenient, Comfy Studio; #1",22348222,Maverick,,Beacon Hill,42.36017,-71.06346,Entire home/apt,110,1,175,2023-03-15,1.93,52,350,40,STR-415613
7913309,Studio apartment conveniently located in Downtown,41726345,Mufaddal,,Downtown,42.35396,-71.06128,Entire home/apt,99,91,22,2017-08-13,0.29,1,0,0,
7916575,Centrally located Studio in Boston #35,22348222,Maverick,,South End,42.34441,-71.07633,Entire home/apt,123,1,181,2023-03-09,2.44,52,333,37,STR-441248
7920759,"Beacon Hill- 2br, 2 bath Personal Home",41766550,Mike,,Beacon Hill,42.357753697635744,-71.07018581917023,Entire home/apt,379,3,35,2022-10-26,0.43,1,0,5,STR-416284
7927765,Andrew Sq Room Close to T&Shops,18479599,Agnieszka,,Dorchester,42.32404,-71.05822,Private room,75,91,4,2017-04-01,0.05,8,365,0,
7934491,A Very Large Room - Beige Room,18479599,Agnieszka,,Dorchester,42.32601,-71.05969,Private room,200,91,1,2016-10-28,0.01,8,365,0,
7939556,Andrew Sq - Quiet Yellow Room,18479599,Agnieszka,,Dorchester,42.3241,-71.05963,Private room,100,91,1,2015-10-02,0.01,8,365,0,
7949859,A Very Large Room- Great for Couple,18479599,Agnieszka,,Dorchester,42.3242,-71.05839,Private room,85,91,6,2019-04-17,0.07,8,365,0,
7984226,North End Studio,36050005,Janna,,North End,42.36388,-71.05765,Entire home/apt,250,91,0,,,1,0,0,
11271947,Charming 1BR in Boston’s “South End” neighborhood,38067066,Dana,,South End,42.33524,-71.07516,Entire home/apt,75,91,0,,,1,287,0,
11282071,Luxury Downtown Boston Apartment,42767050,Damandeep,,Downtown,42.35208,-71.06282,Private room,90,91,1,2016-03-15,0.01,1,0,0,
11313921,Spacious room near Brigham Circle,59163294,Nimer,,Mission Hill,42.32977,-71.103,Private room,30,91,0,,,1,0,0,
197727,"Great Boston neighborhood , Jamaica Plain",964356,Jill,,Jamaica Plain,42.31331,-71.12061,Private room,56,30,54,2022-12-22,0.39,1,83,3,C0245420351
