id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20269925,"Gateway to Hill Country, Close to Down Town",8556582,Michelle & Mike,,78736,30.23893,-97.91036,Entire home/apt,299,2,10,2018-08-10,0.28,1,76
20276533,Hip Location Adjacent to the Hike and Bike Trail,6306482,Alex,,78741,30.24444,-97.72384,Private room,59,1,47,2020-02-23,1.30,1,0
20281822,Perfectly Located Eastside Condo-Entire 2Bed/2Bath,9510498,Jessica,,78702,30.27891,-97.71927,Entire home/apt,144,3,55,2020-09-07,1.46,2,131
20286689,Relax play work enjoy Lake Tennis Golf near Austin,118676461,Jennifer,,78738,30.35466,-97.9974,Entire home/apt,255,30,5,2020-06-13,0.17,1,0
20295243,"Modern, cozy, private back house - Travis Heights",14384697,Megan,,78704,30.2451,-97.74048,Entire home/apt,337,2,2,2018-10-29,0.07,1,87
20295292,"Friendly, Funky Austin Private Apartment",18421413,Skyler,,78752,30.34006,-97.71174,Private room,35,1,149,2020-03-16,4.04,1,0
20303018,Cozy East Side Condo minutes from SoCo & Downtown,121123550,Rachael,,78741,30.23584,-97.72912,Entire home/apt,56,31,15,2020-07-31,0.45,1,0
20305742,Beautiful Hill Country Contemporary Home,143516774,TurnKey Vacation Rentals,,78746,30.29648,-97.83988,Entire home/apt,131,2,30,2020-02-23,0.63,3,0
20306074,Contemporary & Chic in Austin Hill Country,143516774,TurnKey Vacation Rentals,,78734,30.38069,-97.9159,Entire home/apt,275,2,30,2020-08-23,0.74,3,0
20306087,Oak-Shaded House in Bouldin,143516774,TurnKey Vacation Rentals,,78704,30.25383,-97.7582,Entire home/apt,736,2,20,2020-03-01,0.41,3,0
20306649,Luxe South Austin Home Near Lady Bird Lake,143519492,TurnKey Vacation Rentals,,78741,30.24571,-97.734,Entire home/apt,199,2,30,2020-07-19,0.63,13,0
20309638,Tiny House on Lake Travis,89885048,Eric,,78734,30.38104,-97.95474,Entire home/apt,103,1,107,2020-03-15,3.19,1,0
20309723,true peace,144878978,Stacie,,78717,30.49135,-97.79845,Private room,45,180,1,2017-08-13,0.03,1,89
20319737,Hip South 1st Home with Balconies & Yard,109638288,TurnKey Vacation Rentals,,78704,30.24699,-97.75867,Entire home/apt,132,2,25,2020-06-21,0.75,76,195
20322026,Lakeway Hideaway with Lake Travis Views,143521753,TurnKey Vacation Rentals,,78734,30.3738,-97.98852,Entire home/apt,3638,2,0,,,20,259
20322030,"Stylish Home: Chef's Kitchen, Fenced Yard & Patio",143519492,TurnKey Vacation Rentals,,78702,30.25926,-97.72887,Entire home/apt,236,2,30,2020-09-13,0.57,13,0
20322033,Bright & Modern East Austin Home - Walk Everywhere,143519492,TurnKey Vacation Rentals,,78702,30.26008,-97.72891,Entire home/apt,105,2,30,2020-03-08,0.63,13,0
20322035,"Modern Barton Home: Rooftop Deck, Steps to Zilker",143521753,TurnKey Vacation Rentals,,78704,30.26156,-97.76812,Entire home/apt,133,2,30,2020-05-10,0.53,20,0
20322055,W 6th St Penthouse with City Views,143521753,TurnKey Vacation Rentals,,78703,30.27352,-97.75648,Entire home/apt,241,2,30,2020-03-04,0.57,20,0
20322058,Boutique Studio on Historical Farm with Garden,143521753,TurnKey Vacation Rentals,,78704,30.25034,-97.76474,Entire home/apt,81,2,20,2020-03-14,0.50,20,0
20322068,Luxurious Lake Austin Double Decker Boat House,143521753,TurnKey Vacation Rentals,,78734,30.37148,-97.9163,Entire home/apt,774,2,20,2020-08-23,0.30,20,0
20322100,Secluded North Austin Lodge with Access to Trails,143521753,TurnKey Vacation Rentals,,78758,30.40233,-97.69527,Entire home/apt,832,2,10,2019-05-05,0.19,20,0
20322135,Stylish Hyde Park House - Near Downtown,143521753,TurnKey Vacation Rentals,,78751,30.30058,-97.72628,Entire home/apt,302,2,10,2019-03-13,0.28,20,0
20322150,Amazing Downtown Location - Walk to Trails!,143521753,TurnKey Vacation Rentals,,78703,30.27814,-97.76705,Entire home/apt,1002,2,20,2019-06-01,0.36,20,0
20322156,Gorgeous Home - Walk to the Best of South Austin,143519492,TurnKey Vacation Rentals,,78704,30.23533,-97.76749,Entire home/apt,142,2,20,2020-03-09,0.46,13,0
20322170,Downtown Clarksville Gem: Walk to Lake & Dining,143521753,TurnKey Vacation Rentals,,78703,30.2747,-97.75836,Entire home/apt,132,2,30,2020-03-02,0.64,20,0
20322173,Charming Travis Heights Home Near Hip Highlights,143521753,TurnKey Vacation Rentals,,78704,30.25157,-97.74258,Entire home/apt,111,2,20,2020-09-08,0.38,20,0
20322181,Moroccan-Inspired Retreat in SoLa,143521753,TurnKey Vacation Rentals,,78704,30.25777,-97.76167,Entire home/apt,228,2,27,2020-08-09,0.32,20,0
20322185,Beautiful South Austin Home with Patio & Fire Ring,143521753,TurnKey Vacation Rentals,,78704,30.2588,-97.75498,Entire home/apt,133,2,40,2020-08-23,0.63,20,0
20322191,SoCo Hideaway with Outdoor Living,143521753,TurnKey Vacation Rentals,,78704,30.24281,-97.75314,Entire home/apt,102,2,30,2020-09-17,0.73,20,0
20322202,Remodeled South Austin Home Near Trendy Highlights,143521753,TurnKey Vacation Rentals,,78704,30.24976,-97.7564,Entire home/apt,223,2,9,2020-03-02,0.13,20,0
20322217,"Brentwood Home with Fenced Backyard, Near Downtown",143521753,TurnKey Vacation Rentals,,78757,30.34047,-97.72852,Entire home/apt,133,2,7,2019-10-06,0.10,20,0
20322218,3BR Colorful SoFi House,143519492,TurnKey Vacation Rentals,,78704,30.24638,-97.75903,Entire home/apt,237,2,11,2020-08-25,0.33,13,345
20322246,"Hill Country Lake Home, Epic Outdoor Living Spaces",143519492,TurnKey Vacation Rentals,,78734,30.37596,-97.98175,Entire home/apt,254,2,20,2020-08-28,0.53,13,0
20322265,"Walk to Rainey St, Convention Center, Downtown! - Sleeps 4",143521753,TurnKey Vacation Rentals,,78702,30.25875,-97.73496,Entire home/apt,92,2,40,2020-03-01,0.95,20,0
20322272,Townhome with Large Yard - Near Downtown,143521753,TurnKey Vacation Rentals,,78723,30.3153,-97.70022,Entire home/apt,105,30,26,2019-11-28,0.33,20,0
20322278,Chill-Ville: Unique Home with Deck & Lovely View,143521753,TurnKey Vacation Rentals,,78704,30.26006,-97.75594,Entire home/apt,115,2,30,2020-09-13,0.74,20,0
20322285,"Perfect Family Getaway, Minutes to Downtown!",143521753,TurnKey Vacation Rentals,,78704,30.26197,-97.77981,Entire home/apt,2895,2,10,2020-09-14,0.16,20,0
20322291,Bungalow w/ Amazing Location Near Downtown & SoCo,143519492,TurnKey Vacation Rentals,,78704,30.2429,-97.75938,Entire home/apt,128,30,20,2019-04-08,0.38,13,0
20322318,Lakeway Waterfront Home with Private Dock,143519492,TurnKey Vacation Rentals,,78734,30.37065,-97.98644,Entire home/apt,374,2,20,2020-09-13,0.48,13,0
20322322,Urban Oasis - Walk to Zilker Park & South Lamar,143519492,TurnKey Vacation Rentals,,78704,30.24839,-97.77223,Entire home/apt,223,2,30,2020-02-16,0.60,13,0
20322343,Chic & Modern Beauty - Near UT & Downtown,143519492,TurnKey Vacation Rentals,,78757,30.35021,-97.72525,Entire home/apt,218,2,8,2020-06-21,0.13,13,0
20322363,Remodeled Rosedale Home with Luxe Kitchen & Patio,143519492,TurnKey Vacation Rentals,,78731,30.32652,-97.75486,Entire home/apt,132,2,24,2020-08-15,0.52,13,0
20329396,3 bed 2.5 bath 9mins Sth of Austin. PlentyParking,145041866,Mark,,78744,30.15926,-97.78005,Entire home/apt,400,2,32,2019-01-20,0.87,1,365
20330016,Downtown Loft by the Lake,29125038,Mike,,78703,30.26783,-97.75278,Entire home/apt,218,2,1,2017-10-08,0.03,1,0
20330686,Quiet and secluded in North Austin.,84814083,Benjamin,,78729,30.45094,-97.77607,Entire home/apt,38,2,21,2018-12-30,0.56,1,0
20351755,"South Austin Oasis, Hidden Urban Ranch!",77585252,Lars,,78745,30.19196,-97.7956,Entire home/apt,154,3,62,2020-09-13,3.65,1,118
20353321,Downtown loft,9130678,Trent,,78702,30.26562,-97.73386,Entire home/apt,180,1,81,2020-03-08,2.19,1,362
20359139,The Red Door Retreat - on the lake,28645665,Kerri,,78741,30.24363,-97.72434,Entire home/apt,479,1,10,2019-05-26,0.37,2,179
20363722,Peace Retreat Retro RV,121585763,Stacy,,78734,30.42123,-97.9268,Entire home/apt,92,2,101,2020-09-07,2.73,4,347
20385710,Studio in Designer's Townhouse - Walk East Side!,2304514,Katrina,,78702,30.25722,-97.7245,Private room,80,1,42,2020-08-02,1.13,2,365
20390354,Book House: Unique Gem with Forest View on 8 Acres,109638288,TurnKey Vacation Rentals,,78748,30.17396,-97.83548,Entire home/apt,1892,2,1,2020-08-10,0.75,76,362
20394484,The Beach House on Lake Travis,341880,Diana,,78734,30.38257,-97.95477,Entire home/apt,304,2,86,2020-09-01,2.34,1,338
20396222,Spacious 3 bed home minutes from the best of ATX,6155848,Curtis,,78741,30.2354,-97.73208,Entire home/apt,249,2,8,2019-10-13,0.27,1,0
20401401,Spacious Writing Barn on 8 Acres in South Austin,109638288,TurnKey Vacation Rentals,,78748,30.17255,-97.83518,Entire home/apt,421,2,0,,,76,0
20406990,"Updated 2/1.5 w king, queen! 2mi from DT. Pets ok",579290,Jay,,78704,30.24422,-97.77293,Entire home/apt,150,30,24,2019-11-24,0.73,21,356
20421152,Private bedroom and bathroom in East Austin home,8903281,Manar,,78702,30.27799,-97.7115,Private room,100,1,7,2020-03-16,0.60,1,88
20422059,N.Lamar: Two People Shared Room,8167447,Martin,,78751,30.31896,-97.72917,Shared room,23,30,9,2020-08-01,0.25,81,350
20422907,South West Austin home,142419591,Don,,78749,30.21652,-97.88848,Private room,67,2,39,2020-08-30,1.09,2,347
20424715,New Modern East Austin Home minutes from Downtown,26468397,Grace,,78702,30.26595,-97.70289,Entire home/apt,243,2,31,2020-09-13,0.84,1,12
20424830,"Central, Walkable Bouldin Ave. Studio",9534424,Kelly,,78704,30.25028,-97.75983,Entire home/apt,103,2,49,2020-03-11,1.33,1,15
20425149,Fully private & sanitized Eastside studio w/kitchn,36075426,Colleen,,78721,30.25476,-97.68693,Entire home/apt,60,1,158,2020-08-23,4.27,24,85
20427118,Living the Dream Life in an Austin Airstream,343836805,Alison,,78741,30.2243,-97.73743,Entire home/apt,70,1,110,2020-09-07,2.98,1,168
20436989,Suzy's Guesthouse (spacious 3-2 in NW ATX),40794683,Suzanne,,78729,30.44927,-97.76952,Entire home/apt,196,2,70,2020-07-11,1.94,1,70
20438840,Cozy central Austin duplex—in the heart of it all,5241683,Carolyn,,78703,30.28415,-97.76007,Entire home/apt,55,1,15,2019-10-27,0.41,1,0
20439382,N.Lamar: Economic Spot in Fantastic Community,8167447,Martin,,78751,30.32011,-97.72988,Shared room,16,29,11,2020-07-15,0.37,81,274
20442917,The pink room,145893817,Amber,,78741,30.22457,-97.72572,Private room,35,1,2,2017-09-02,0.05,1,0
20455620,"Cozy, Lofted Backhouse in Central Austin",627253,Mark,,78705,30.30286,-97.73975,Entire home/apt,85,4,46,2020-03-09,1.73,1,0
20458467,East Austin Estate,146044271,Maria,,78724,30.2733,-97.61612,Entire home/apt,1050,3,22,2020-08-02,0.67,1,362
20479089,"Clean, Cozy Home in New Urbanist Neighborhood",13712930,Ky,,78723,30.29067,-97.70068,Entire home/apt,148,2,78,2020-02-02,2.11,2,22
20479515,Cozy & Quaint Central North East Austin Home 3/2.5,146199412,Robin,,78723,30.31768,-97.67181,Entire home/apt,175,2,10,2018-05-28,0.28,1,0
20479992,Private Room in Austin's best walking neighborhood,13712930,Ky,,78723,30.29067,-97.70068,Private room,40,1,18,2020-03-06,0.50,2,0
20482650,Country view Apartment near famous venues,21427181,Ragan And Kris,,78737,30.16948,-97.96837,Entire home/apt,85,2,47,2020-07-26,1.29,1,16
20496837,Downtown Austin Light-Filled Spacious Loft,1657814,Joanna,,78701,30.26549,-97.74116,Entire home/apt,239,2,43,2020-06-30,2.43,1,117
20501040,Experience Austin like a local during ACL!,5654620,Melissa,,78704,30.26532,-97.7643,Entire home/apt,218,2,22,2019-11-04,0.61,1,0
20520342,"Quaint & Cozy Condo near Mt. Bonnell, mins from DT",146500603,Jay,,78731,30.34294,-97.76674,Entire home/apt,170,1,1,2020-07-05,0.39,1,320
20523873,Cozy cottage w/pool in convenient Highland Park!,42708815,Michelle,,78731,30.33375,-97.75818,Entire home/apt,60,1,68,2020-08-26,1.84,1,331
20525002,Quiet & Sunny bedroom,134146561,Rene,,78741,30.23318,-97.71705,Private room,35,1,0,,,1,0
20533900,Central Austin home Close to Everything!  Sleeps 6,404260,Kelly,,78703,30.28955,-97.76891,Entire home/apt,550,3,3,2019-11-03,0.14,2,179
20535893,BEST ACL LOCATION! Luxury On Zilker Park!,36654137,Sarah,,78746,30.26595,-97.76439,Entire home/apt,379,3,0,,,1,0
20537612,Charming East Austin Apartment: Private Entrance,146643895,Nicole,,78702,30.26597,-97.69814,Entire home/apt,87,1,420,2020-09-02,13.21,1,60
20537657,Chic Vintage Cottage in East Austin,48587875,Becky,,78702,30.27908,-97.70249,Entire home/apt,101,3,29,2020-03-16,0.82,1,74
20538021,Stunning views Lake Travis: Casita Golden Rod (#2),62926106,Guy,,78734,30.37264,-97.98658,Entire home/apt,282,2,5,2020-08-23,0.19,17,352
20541331,"Bouldin huge private suite and bath,  600 sq ft b",1804184,Murray,,78704,30.2489,-97.75526,Private room,130,3,2,2017-12-07,0.06,5,0
20542450,Modern cozy apartment in central Austin!,102757154,Diana,,78751,30.30677,-97.7151,Entire home/apt,55,1,6,2018-01-11,0.16,1,0
20545168,Updated Lake Travis Home with Private Boat Slip,109638288,TurnKey Vacation Rentals,,78734,30.42486,-97.9273,Entire home/apt,259,2,30,2020-08-07,0.82,76,324
20568734,Prime ACL Location - Luxury Apartment,43732606,Blake,,78704,30.2657,-97.76197,Entire home/apt,675,1,0,,,1,0
20573701,ACL Condo in the Trees - Tarrytown,1649701,Shannon,,78703,30.2893,-97.77063,Entire home/apt,200,2,2,2019-10-14,0.17,1,0
20581661,Nice room in great location in S. Austin,48263936,Lesli,,78748,30.15713,-97.83275,Private room,35,2,1,2020-08-20,1,4,349
20582886,2/2 Lux Downtown High Rise walking distance to ACL,50506338,Paul,,78703,30.26855,-97.75382,Entire home/apt,500,2,1,2017-10-08,0.03,1,0
20583243,FIRST FLOOR 2/2 w/ GARAGE MINUTES FROM DOWNTOWN!,76647858,Jay,,78741,30.22397,-97.74284,Entire home/apt,115,1,183,2020-08-30,4.91,2,178
20587024,Spacious Desert Hippie Bungalow!,17312935,Rose,,78704,30.25984,-97.7718,Entire home/apt,120,2,9,2020-08-29,0.25,2,4
20587696,"30 day min, 1/3 of house, 2 rooms & private bath!",10052060,Wanda,,78727,30.42455,-97.72202,Private room,65,30,33,2020-08-08,0.89,1,82
20592315,Havana Nights in The Heart of Downtown Austin!,93070576,Megan,,78703,30.2706,-97.75365,Entire home/apt,300,2,7,2018-02-17,0.19,1,0
20600666,SoCo Condo 5 min ride to Downtown,5961947,Dana,,78704,30.24725,-97.74412,Entire home/apt,95,1,172,2020-03-31,4.64,2,163
20602342,Private Entry To Modern Suite. Walk to Rainey St,12579936,Matt & Sarah,,78702,30.25398,-97.73051,Entire home/apt,93,2,59,2020-03-08,1.62,1,0
20607756,Your Lavender Rm #4 with TV Premium channels.,105391784,Betty,,78729,30.44474,-97.76589,Private room,36,5,45,2020-03-22,1.23,4,260
20639274,Great Longterm Condo! (washer/dryer in unit),22738209,Lisa,,78758,30.40596,-97.70049,Entire home/apt,74,9,1,2017-10-15,0.03,8,1
20639661,"Sunny, cozy room in quaint neighborhood.",4993942,Jennifer,,78749,30.21285,-97.87849,Private room,94,1,0,,,1,0
20641009,Temp Home Business/Project/Relocating (A),40038167,Billie,,78727,30.42015,-97.68068,Private room,45,28,2,2018-12-14,0.08,2,333
20641339,6th St. Downtown Duplex Condo w/ Private Roof Deck,43916039,Kal,,78703,30.2714,-97.75445,Entire home/apt,175,1,192,2020-08-09,5.18,1,18
20646806,A private space in a welcoming home.,147643751,Tamzin,,78739,30.15852,-97.87268,Private room,34,1,1,2017-08-29,0.03,1,0
20647325,Free temp room for Hurricane Harvey evacuees,28367024,John,,78757,30.35467,-97.72061,Private room,10,1,1,2017-08-28,0.03,1,0
20649277,"Clean, Comfy and Fully Stocked Hyde Park Studio 4",27795608,Sara,,78751,30.30608,-97.71433,Entire home/apt,78,2,34,2020-08-30,1.03,5,110
20650125,Cozy Room Downtown ATX,27634112,Alanna,,78704,30.24002,-97.77523,Private room,50,2,12,2020-03-02,0.33,4,0
20650208,Modern Guest House in North Central Austin,140338107,Isaac,,78757,30.35635,-97.72158,Entire home/apt,75,3,57,2020-07-25,3.09,1,0
20651263,Cherry Blossom,118565935,Renters Club,,78704,30.25751,-97.76176,Entire home/apt,1326,3,1,2018-10-15,0.04,56,352
20652492,Austin Greenbelt Getaway!  4 bedroom w/ Hot Tub,22738209,Lisa,,78728,30.44701,-97.68121,Entire home/apt,347,3,8,2020-03-23,0.26,8,286
20653149,Private bedroom in SoCo,106813,Alejandro,,78704,30.23734,-97.75864,Private room,45,1,2,2017-09-23,0.05,1,0
20654452,Lake Travis Lakeside Modern Retreat,59384080,Andrea,,78734,30.37938,-97.95825,Entire home/apt,195,2,33,2020-08-23,1.07,2,160
20654455,The Cozy Traveler Suite in East Austin,22819374,Lala,,78721,30.27352,-97.68264,Entire home/apt,49,2,251,2020-06-21,6.76,1,0
20654658,EMERGENCY SHELTER - Detached Studio,18827179,Brianne,,78745,30.19341,-97.79261,Private room,1,1,0,,,2,0
20662016,Zen; Warm Bohemian Home 1.5 miles from Downtown :),144021267,Brian,,78704,30.24837,-97.76343,Entire home/apt,277,3,13,2020-08-10,0.39,1,170
20662961,Peaceful Sanctuary in Arboretum Area,18072887,Karen,,78759,30.38562,-97.74987,Private room,79,1,81,2020-03-08,2.19,1,234
20666269,Guest suite for Harvey evacuees,147837279,Jennifer,,78739,30.18995,-97.89459,Private room,1000,1,0,,,1,89
20674436,Hurricane Harvey Refuge ONLY,3594051,Michael,,78704,30.23816,-97.74314,Entire home/apt,1,2,2,2017-09-10,0.05,1,0
20676722,"Cozy East Side Home - Walkable, Hip Area, DT ATX",65970695,Sarah,,78702,30.25265,-97.72256,Entire home/apt,144,2,1,2019-07-07,0.07,2,0
20677850,Zilker Bungalow,44767020,Bridget,,78704,30.25866,-97.76315,Private room,60,2,1,2018-03-18,0.03,1,0
20677979,"Best Location, Luxury Home, Walk to Austin's Best.",21964353,Pedram,,78704,30.25736,-97.76299,Entire home/apt,1200,3,28,2020-02-23,0.75,2,0
20678293,COZY BRIGHT Spacious Home <10 min from everything!,19851479,Adam,,78741,30.23137,-97.71212,Entire home/apt,129,1,233,2020-09-03,6.25,2,78
20679507,"Two Houses in One + hot tub, arcade",22738209,Lisa,,78728,30.44559,-97.68056,Entire home/apt,1200,2,3,2019-05-05,0.09,8,101
20689504,Amazing studio with great views in downtown,71539185,Prachi,,78701,30.25832,-97.74026,Entire home/apt,130,2,4,2018-03-26,0.11,1,0
20689818,Photography Art Studio in South Austin,19172692,Greg,,78704,30.24538,-97.7709,Shared room,111,2,1,2017-09-01,0.03,1,87
20690137,Bright & Airy Private Guest Room in Austin,17966192,Crystal,,78758,30.38112,-97.7097,Private room,33,2,56,2020-03-23,1.58,2,0
20690298,Harvey Evacuation,1864106,Andy,,78703,30.28251,-97.76075,Shared room,30,1,0,,,1,0
20691399,East Austin Townhome Bedroom for SXSW,51672309,Jamie,,78741,30.23496,-97.7029,Private room,10,1,0,,,1,0
20691663,Comfy spare room,33128701,Charlotte,,78757,30.33711,-97.72732,Private room,58,1,0,,,1,0
20693118,"New home near downtown, UT, Mueller",44309896,Brian,,78723,30.30419,-97.70974,Private room,71,2,82,2020-08-03,2.61,1,168
20694364,"Serene, Modern Guest Suite, Zilker, Downtown",3704166,Rebecca,,78746,30.27636,-97.79383,Entire home/apt,125,2,35,2019-11-04,1.07,1,0
20694504,"**WARM, SPACIOUS, CONTEMPORARY HOME & POOL**",128728591,Emily,,78737,30.22231,-98.001,Entire home/apt,654,2,33,2020-02-23,0.90,1,45
20694836,Shared studio space for Harvey refugees,28418487,George,,78722,30.28792,-97.70908,Shared room,400,1,0,,,1,0
20697128,FREE Peaceful Refuge for Hurricane Harvey Victims,7461777,Kayla,,78723,30.31076,-97.70603,Private room,10,1,0,,,1,0
20703219,Incredibly Spacious South Austin Home,1523587,Dallas,,78748,30.18465,-97.82691,Entire home/apt,489,2,82,2020-07-27,2.27,17,238
20708014,small room for Harvey evacuees,22987908,Elizabeth,,78757,30.35677,-97.73947,Private room,1,1,0,,,1,0
20710306,Treetop views and big city fun,29563937,Boris,,78704,30.25478,-97.75262,Entire home/apt,91,30,2,2019-11-09,0.06,2,347
20713150,Harvey Evacuee,3864713,Jeff,,78703,30.30581,-97.75452,Private room,10,1,0,,,1,0
20719348,Comfortable Cozy Shared Space Right Next to UT,148352730,Dhruv,,78705,30.29333,-97.73729,Shared room,27,1,14,2017-12-24,0.38,1,0
20720130,Secluded Cabin-Style Studio,109638288,TurnKey Vacation Rentals,,78748,30.17374,-97.83337,Entire home/apt,409,2,0,,,76,362
20725698,Amazing room 15 minutes from Downtown,73365971,Simba,,78751,30.29574,-97.72251,Private room,80,1,1,2017-10-16,0.03,1,0
20726231,Central Austin Duplex,1821488,Matt,,78704,30.25561,-97.77949,Private room,200,4,1,2018-09-03,0.04,1,90
20729841,1509 Juliet,148451726,Greg,,78704,30.25984,-97.76404,Entire home/apt,800,3,1,2017-12-07,0.03,1,0
20729991,NW Austin Room for Home Hit by Harvey,134975285,Kelly,,78729,30.47113,-97.77779,Shared room,80,1,0,,,1,0
20730656,East ATX Studio w/ Lg Patio 4 Miles From Downtown,19453593,Crystal,,78741,30.23831,-97.69263,Entire home/apt,92,2,87,2020-09-13,2.39,1,168
20739037,Bungalow close to great food and downtown,1309621,David,,78702,30.25668,-97.7011,Entire home/apt,500,2,53,2020-08-31,1.49,1,351
20740645,Modern Home with Pool & Expansive Backyard,109638288,TurnKey Vacation Rentals,,78704,30.23919,-97.75801,Entire home/apt,672,2,26,2020-03-08,0.71,76,0
20741660,Sublease - University Village,148545723,Brittany,,78741,30.23687,-97.71062,Private room,580,1,0,,,1,365
20743135,"$1,100-1br Efficiency For Rent-45th & Shoal Creek",148557974,Joseph,,78731,30.32117,-97.75094,Private room,38,30,7,2020-01-13,0.25,1,169
20744766,South Lamar Home- 2 bed/1 bath - Fenced in patio,8084007,Mike,,78704,30.24601,-97.77464,Entire home/apt,95,1,12,2018-10-23,0.34,1,0
20745881,Hurricane Harvey Refugee Respite,46117451,Evan,,78704,30.24361,-97.77581,Private room,200,1,0,,,1,0
20746326,Zilker Desert Hippie Bungalow,17312935,Rose,,78704,30.26142,-97.77197,Private room,90,1,41,2020-08-09,1.11,2,75
20747674,"SXSW Perfect Location, Beautiful Apartment!",31690214,Michael,,78704,30.25328,-97.74722,Entire home/apt,300,2,3,2018-01-01,0.08,1,0
20748799,Urban Jungle Studio in Walkable East Austin,17308454,Andrea,,78702,30.25771,-97.71602,Entire home/apt,69,2,29,2019-08-28,0.80,1,0
20759282,Spacious East Austin Boutique Airbnb,135933114,Emmy,,78702,30.25777,-97.72687,Entire home/apt,120,2,105,2020-06-26,2.87,1,58
20760311,Walk to Pubs Near a Garden Oasis House in East Austin,1844589,Jake,,78702,30.26667,-97.71594,Entire home/apt,350,1,346,2020-09-04,9.51,1,174
20764153,Entire private 2bd 2ba,70079050,Lani,,78745,30.20204,-97.80025,Entire home/apt,64,4,3,2017-09-23,0.08,1,0
20771704,N.Lamar: Economic Spot in Great Community,8167447,Martin,,78751,30.31872,-97.73045,Shared room,16,29,10,2020-07-14,0.30,81,336
20780987,Private room for folks displaced by Harvey,129897901,Laura,,78758,30.35793,-97.70763,Private room,1,1,1,2017-09-11,0.03,1,0
20782765,"Zilker Modern, striking decor, heated pool, more",22486246,Carlos,,78704,30.26083,-97.76367,Entire home/apt,500,3,8,2018-05-27,0.22,1,0
20783423,"Jim & Sherry's Place: one bedroom, private bath",148956646,Jim And Sherry,,78749,30.20698,-97.85035,Private room,45,1,62,2020-04-01,1.91,1,226
